image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
340,354,0.813559,0.129944,0.694915,26.6667,0.556497,0.766497,0.488636
341,383,0.856397,0.151436,0.610966,27.7807,0.571802,0.748858,0.548023
342,358,0.773743,0.128492,0.634078,25.8809,0.606145,0.686636,0.490862
343,362,0.801105,0.0994475,0.60221,26.6041,0.596685,0.597222,0.541899
344,369,0.799458,0.143631,0.644986,26.7617,0.636856,0.791489,0.569061
345,373,0.80429,0.152815,0.61126,30.0048,0.576408,0.706977,0.539295
346,376,0.728723,0.167553,0.638298,26.2524,0.534574,0.696517,0.461126
347,337,0.765579,0.130564,0.578635,27.8995,0.587537,0.565657,0.460106
348,363,0.798898,0.118457,0.606061,25.334,0.539945,0.729592,0.495549
349,387,0.780362,0.129199,0.586563,28.7323,0.527132,0.647059,0.454545
350,371,0.83558,0.153639,0.606469,26.9639,0.595687,0.624434,0.483204
351,379,0.817942,0.145119,0.596306,26.6314,0.564644,0.761682,0.506739
352,366,0.800546,0.128415,0.592896,29.9388,0.587432,0.697674,0.493404
353,364,0.771978,0.145604,0.675824,26.0573,0.568681,0.705314,0.483607
354,377,0.790451,0.172414,0.647215,27.426,0.554377,0.674641,0.505495
355,351,0.797721,0.125356,0.635328,27.4367,0.592593,0.745192,0.490716
356,364,0.807692,0.126374,0.637363,30.065,0.565934,0.762136,0.51567
357,385,0.794805,0.14026,0.581818,27.4458,0.568831,0.616438,0.521978
358,381,0.7979,0.125984,0.606299,27.9644,0.572178,0.724771,0.503896
359,400,0.8,0.15,0.6675,46.896,0.5575,0.650224,0.530184
360,370,0.781081,0.148649,0.654054,29.594,0.632432,0.764957,0.5025
361,364,0.821429,0.162088,0.637363,27.1756,0.582418,0.627358,0.524324
362,404,0.794554,0.170792,0.616337,25.9257,0.514851,0.673077,0.510989
363,390,0.774359,0.15641,0.646154,28.1695,0.589744,0.608696,0.49505
364,387,0.803618,0.160207,0.596899,27.3424,0.578811,0.580357,0.520513
365,363,0.804408,0.192837,0.61708,26.5624,0.586777,0.699531,0.503876
366,378,0.801587,0.161376,0.626984,25.9006,0.55291,0.578947,0.504132
367,407,0.820639,0.176904,0.589681,28.6673,0.547912,0.726457,0.518519
368,417,0.736211,0.179856,0.647482,28.8416,0.573141,0.594142,0.5086
369,400,0.77,0.1625,0.67,29.7145,0.595,0.710084,0.527578
370,405,0.785185,0.165432,0.6,28.5336,0.550617,0.623318,0.4875
371,436,0.784404,0.176606,0.607798,27.9378,0.541284,0.792373,0.488889
372,413,0.779661,0.188862,0.615012,32.042,0.595642,0.593496,0.493119
373,416,0.802885,0.153846,0.625,27.5939,0.584135,0.777778,0.513317
374,410,0.768293,0.14878,0.595122,36.0283,0.573171,0.629787,0.512019
375,388,0.783505,0.18299,0.615979,24.9369,0.585052,0.797357,0.517073
376,398,0.776382,0.201005,0.603015,28.0068,0.580402,0.735931,0.533505
377,410,0.821951,0.178049,0.573171,26.7854,0.568293,0.690987,0.535176
378,416,0.824519,0.170673,0.598558,29.2428,0.576923,0.741667,0.558537
379,426,0.800469,0.159624,0.622066,25.3601,0.591549,0.781746,0.533654
380,423,0.782506,0.160757,0.612293,26.8042,0.598109,0.608696,0.539906
381,430,0.746512,0.146512,0.588372,25.1702,0.57907,0.674699,0.541371
382,406,0.800493,0.174877,0.581281,26.3045,0.62069,0.646825,0.530233
383,426,0.800469,0.152582,0.539906,29.8206,0.603286,0.657588,0.549261
384,396,0.782828,0.166667,0.593434,28.1811,0.608586,0.643154,0.532864
385,377,0.774536,0.172414,0.588859,26.8042,0.612732,0.640693,0.497475
386,424,0.768868,0.153302,0.566038,28.0432,0.525943,0.573991,0.525199
387,387,0.806202,0.170543,0.586563,32.3163,0.609819,0.817797,0.497642
388,381,0.818898,0.139108,0.598425,24.7824,0.569554,0.732719,0.485788
389,397,0.763224,0.148615,0.566751,30.1249,0.581864,0.735931,0.543307
390,399,0.81203,0.142857,0.571429,26.305,0.60401,0.842324,0.566751
391,384,0.763021,0.151042,0.59375,28.4266,0.630208,0.847107,0.561404
392,392,0.757653,0.153061,0.612245,26.2177,0.571429,0.6875,0.557292
393,402,0.741294,0.134328,0.609453,28.8105,0.58209,0.713675,0.548469
394,378,0.780423,0.140212,0.595238,26.1742,0.582011,0.781818,0.497512
395,358,0.759777,0.164804,0.583799,23.7705,0.586592,0.685714,0.510582
396,389,0.802057,0.169666,0.565553,26.3051,0.568123,0.81448,0.567039
397,389,0.724936,0.128535,0.570694,25.5509,0.583548,0.744493,0.544987
398,381,0.800525,0.175853,0.587927,26.0647,0.593176,0.845133,0.526992
399,387,0.788114,0.155039,0.627907,29.706,0.643411,0.718876,0.614173
400,396,0.782828,0.159091,0.550505,27.1812,0.65404,0.907336,0.645995
401,376,0.781915,0.162234,0.569149,25.8629,0.662234,0.791165,0.621212
402,348,0.767241,0.158046,0.594828,24.147,0.626437,0.715596,0.518617
403,364,0.777473,0.153846,0.582418,24.3889,0.623626,0.784141,0.594828
404,364,0.755495,0.156593,0.620879,27.178,0.637363,0.775862,0.618132
405,390,0.748718,0.171795,0.548718,25.6631,0.55641,0.834101,0.541209
406,372,0.80914,0.153226,0.52957,29.5817,0.650538,0.838843,0.607692
407,362,0.776243,0.140884,0.599448,25.1426,0.662983,0.875,0.623656
408,355,0.814085,0.171831,0.597183,27.9019,0.656338,0.914163,0.638122
409,385,0.758442,0.155844,0.571429,35.3134,0.664935,0.730469,0.659155
410,369,0.766938,0.162602,0.560976,24.6698,0.653117,0.883817,0.597403
411,375,0.781333,0.146667,0.562667,27.6831,0.6,0.764444,0.560976
412,361,0.786704,0.138504,0.614958,25.639,0.590028,0.661972,0.506667
413,362,0.726519,0.127072,0.552486,26.6358,0.604972,0.666667,0.554017
414,370,0.759459,0.140541,0.597297,25.3735,0.559459,0.589372,0.461326
415,363,0.77135,0.118457,0.61157,28.636,0.556474,0.564356,0.437838
416,340,0.791176,0.155882,0.664706,27.0976,0.564706,0.614583,0.454545
417,340,0.797059,0.164706,0.629412,26.1244,0.579412,0.634518,0.520588
418,377,0.782493,0.153846,0.594164,27.9298,0.509284,0.546875,0.482353
419,374,0.759358,0.125668,0.550802,27.3075,0.542781,0.596059,0.485411
420,381,0.742782,0.152231,0.572178,26.3629,0.51706,0.680203,0.475936
421,369,0.766938,0.165312,0.598916,31.6953,0.547425,0.618812,0.467192
422,351,0.780627,0.148148,0.541311,25.8034,0.552707,0.664948,0.476965
423,404,0.784653,0.178218,0.556931,31.6106,0.537129,0.589862,0.527066
424,372,0.77957,0.16129,0.556452,26.4488,0.594086,0.628959,0.492574
425,377,0.766578,0.190981,0.578249,27.0762,0.551724,0.596154,0.489247
426,402,0.756219,0.169154,0.574627,26.8711,0.495025,0.60804,0.464191
427,401,0.773067,0.147132,0.578554,30.4181,0.563591,0.699115,0.502488
428,372,0.776882,0.142473,0.553763,31.495,0.556452,0.666667,0.476309
429,401,0.798005,0.197007,0.598504,27.5253,0.548628,0.722727,0.551075
430,404,0.794554,0.158416,0.586634,26.7554,0.613861,0.891129,0.598504
431,378,0.804233,0.15873,0.537037,31.6537,0.626984,0.814346,0.549505
432,436,0.81422,0.169725,0.559633,26.3263,0.571101,0.767068,0.592593
433,384,0.799479,0.148438,0.539062,27.0443,0.622396,0.690377,0.488532
434,395,0.81519,0.149367,0.564557,25.9326,0.6,0.7173,0.567708
435,378,0.804233,0.179894,0.571429,30.4553,0.589947,0.726457,0.513924
436,388,0.809278,0.131443,0.585052,27.6399,0.574742,0.690583,0.547619
437,381,0.813648,0.160105,0.627297,30.6913,0.55643,0.707547,0.505155
438,400,0.7775,0.175,0.5925,25.9179,0.5425,0.64977,0.51706
439,455,0.778022,0.151648,0.591209,26.7304,0.52967,0.59751,0.5225
440,395,0.774684,0.159494,0.55443,27.1561,0.64557,0.909804,0.547253
441,363,0.823691,0.157025,0.62259,24.7586,0.614325,0.7713,0.546835
442,370,0.816216,0.175676,0.572973,25.1335,0.551351,0.612745,0.501377
443,364,0.804945,0.159341,0.60989,27.2916,0.57967,0.744076,0.527027
444,395,0.774684,0.162025,0.625316,27.8091,0.556962,0.7,0.535714
445,371,0.832884,0.16442,0.657682,26.1172,0.617251,0.777293,0.544304
446,396,0.770202,0.146465,0.570707,28.7215,0.578283,0.68559,0.576819
447,353,0.793201,0.15864,0.589235,25.8247,0.643059,0.700441,0.515152
448,378,0.791005,0.134921,0.587302,25.187,0.566138,0.616822,0.524079
449,421,0.781473,0.142518,0.615202,28.6211,0.562945,0.708861,0.568783
450,384,0.791667,0.184896,0.627604,25.4906,0.604167,0.672414,0.510689
451,399,0.802005,0.152882,0.62406,27.4329,0.566416,0.836283,0.536458
452,377,0.787798,0.140584,0.618037,25.692,0.580902,0.853881,0.493734
453,361,0.825485,0.116343,0.609418,25.6774,0.631579,0.754386,0.551724
454,374,0.794118,0.120321,0.617647,25.425,0.604278,0.823009,0.609418
455,360,0.797222,0.138889,0.641667,24.7005,0.619444,0.816143,0.566845
456,364,0.782967,0.129121,0.667582,25.9644,0.60989,0.648649,0.566667
457,381,0.792651,0.11811,0.635171,25.8825,0.585302,0.726457,0.56044
458,383,0.775457,0.112272,0.587467,32.7347,0.587467,0.764444,0.535433
459,362,0.81768,0.143646,0.604972,26.5984,0.60221,0.747706,0.496084
460,377,0.782493,0.119363,0.580902,24.7407,0.551724,0.658654,0.513812
461,348,0.772989,0.117816,0.617816,23.3228,0.554598,0.611399,0.496021
462,379,0.810026,0.131926,0.643799,28.2098,0.577836,0.762557,0.568966
463,359,0.785515,0.142061,0.612813,24.5449,0.590529,0.613208,0.503958
464,374,0.780749,0.149733,0.606952,24.4096,0.564171,0.677725,0.537604
465,367,0.80109,0.144414,0.651226,25.5269,0.621253,0.714912,0.529412
466,373,0.812332,0.160858,0.63807,26.3984,0.571046,0.615023,0.531335
467,397,0.79597,0.123426,0.629723,25.3762,0.561713,0.717489,0.549598
468,354,0.813559,0.121469,0.581921,25.2747,0.615819,0.853211,0.516373
469,373,0.80429,0.107239,0.616622,32.098,0.560322,0.669856,0.519774
470,376,0.827128,0.109043,0.640957,29.8639,0.553191,0.634615,0.517426
471,343,0.825073,0.116618,0.606414,24.5076,0.618076,0.721698,0.494681
472,350,0.811429,0.131429,0.605714,26.3511,0.591429,0.768116,0.507289
473,376,0.797872,0.138298,0.566489,28.4764,0.553191,0.634615,0.528571
474,330,0.80303,0.136364,0.624242,25.8236,0.59697,0.715736,0.441489
475,353,0.76204,0.101983,0.600567,28.6112,0.543909,0.578125,0.521212
476,346,0.774566,0.135838,0.549133,30.1665,0.552023,0.633508,0.490085
477,359,0.788301,0.119777,0.545961,27.1518,0.576602,0.700483,0.543353
478,310,0.796774,0.116129,0.548387,27.7005,0.580645,0.633333,0.470752
479,346,0.791908,0.132948,0.569364,27.7681,0.563584,0.630769,0.53871
480,329,0.796353,0.0942249,0.571429,25.737,0.592705,0.682051,0.50289
481,335,0.835821,0.134328,0.60597,29.4579,0.570149,0.743455,0.504559
482,340,0.826471,0.132353,0.594118,26.049,0.564706,0.645833,0.492537
483,325,0.787692,0.129231,0.649231,26.9485,0.606154,0.71066,0.502941
484,391,0.851662,0.117647,0.575448,28.7648,0.524297,0.814634,0.596923
485,355,0.816901,0.11831,0.560563,27.1352,0.650704,0.800866,0.521739
486,334,0.814371,0.0838323,0.568862,26.9353,0.610778,0.754902,0.504225
487,366,0.830601,0.142077,0.584699,27.0446,0.530055,0.634021,0.497006
488,348,0.798851,0.117816,0.623563,26.1507,0.591954,0.791262,0.516393
489,359,0.799443,0.086351,0.593315,30.9453,0.5961,0.626168,0.543103
490,345,0.849275,0.113043,0.565217,30.9656,0.588406,0.788177,0.548747
491,326,0.825153,0.0920245,0.625767,26.4139,0.58589,0.743455,0.515942
492,347,0.772334,0.14121,0.62536,25.2501,0.576369,0.82,0.546012
493,307,0.801303,0.120521,0.57329,28.5541,0.641694,0.847716,0.553314
494,327,0.807339,0.100917,0.599388,25.0375,0.58104,0.773684,0.579805
495,344,0.81686,0.0872093,0.575581,25.3902,0.590116,0.79803,0.565749
496,329,0.808511,0.103343,0.607903,24.7807,0.632219,0.721154,0.563953
497,332,0.846386,0.123494,0.569277,26.9616,0.60241,0.74,0.537994
498,341,0.800587,0.11437,0.630499,25.468,0.56305,0.614583,0.524096
499,318,0.773585,0.100629,0.597484,27.4504,0.619497,0.852792,0.536657
500,319,0.818182,0.103448,0.589342,28.8,0.595611,0.826316,0.559748
501,334,0.802395,0.11976,0.622754,25.345,0.628743,0.904762,0.60815
502,330,0.809091,0.109091,0.59697,26.1094,0.633333,0.722488,0.586826
503,321,0.82243,0.115265,0.595016,29.3392,0.619938,0.879397,0.6
504,303,0.815182,0.112211,0.587459,27.1624,0.640264,0.778351,0.570093
505,310,0.770968,0.141935,0.564516,24.0509,0.612903,0.8,0.590759
506,340,0.814706,0.0823529,0.567647,26.8035,0.570588,0.886598,0.577419
507,331,0.800604,0.0876133,0.616314,27.3899,0.652568,0.810185,0.608824
508,334,0.793413,0.116766,0.583832,25.7166,0.670659,0.910714,0.646526
509,335,0.770149,0.0985075,0.6,41.7168,0.644776,0.810185,0.60479
510,336,0.794643,0.107143,0.568452,24.3108,0.627976,0.805687,0.597015
511,339,0.775811,0.0943953,0.578171,26.6756,0.60767,0.718447,0.565476
512,336,0.815476,0.116071,0.58631,25.7043,0.574405,0.512953,0.513274
513,353,0.818697,0.0764873,0.603399,26.2886,0.569405,0.651741,0.491071
514,346,0.751445,0.106936,0.583815,25.1352,0.560694,0.572165,0.467422
515,329,0.756839,0.0881459,0.613982,26.8377,0.595745,0.596939,0.491329
516,316,0.791139,0.085443,0.607595,24.4629,0.537975,0.517647,0.443769
517,323,0.770898,0.108359,0.613003,25.4988,0.547988,0.446328,0.471519
518,325,0.809231,0.0892308,0.633846,28.2611,0.541538,0.602273,0.482972
519,352,0.801136,0.122159,0.599432,23.8354,0.551136,0.479381,0.476923
520,326,0.794479,0.119632,0.631902,26.61,0.579755,0.492063,0.440341
521,342,0.868421,0.102339,0.631579,25.8568,0.552632,0.587302,0.506135
522,336,0.797619,0.10119,0.607143,28.6378,0.550595,0.513514,0.438596
523,331,0.758308,0.0755287,0.58006,25.9541,0.549849,0.516484,0.47619
524,321,0.800623,0.11838,0.629283,27.1955,0.573209,0.603261,0.471299
525,325,0.821538,0.0892308,0.621538,27.0868,0.590769,0.59375,0.53271
526,326,0.794479,0.095092,0.582822,25.4521,0.57362,0.540107,0.523077
527,306,0.820261,0.104575,0.630719,27.9837,0.575163,0.579545,0.48773
528,333,0.822823,0.0840841,0.597598,31.7926,0.555556,0.518919,0.53268
529,344,0.761628,0.0959302,0.549419,25.8293,0.569767,0.591837,0.51952
530,329,0.759878,0.133739,0.607903,26.215,0.589666,0.515464,0.488372
531,317,0.810726,0.113565,0.570978,26.467,0.548896,0.586207,0.428571
532,310,0.822581,0.0870968,0.632258,29.5694,0.529032,0.585366,0.454259
533,312,0.801282,0.0512821,0.641026,25.1019,0.532051,0.566265,0.467742
534,362,0.837017,0.132597,0.60221,27.0074,0.502762,0.516484,0.5
535,343,0.822157,0.116618,0.609329,26.9928,0.55102,0.518519,0.461326
536,362,0.801105,0.107735,0.629834,25.9134,0.527624,0.565445,0.48105
537,337,0.789318,0.127596,0.637982,25.1901,0.587537,0.646465,0.5
538,349,0.813754,0.100287,0.670487,28.3985,0.598854,0.650718,0.566766
539,384,0.833333,0.0989583,0.617188,28.5447,0.585938,0.551111,0.567335
540,361,0.872576,0.0914127,0.631579,26.1143,0.637119,0.66087,0.578125
541,391,0.797954,0.161125,0.611253,29.84,0.55243,0.685185,0.551247
542,387,0.821705,0.108527,0.583979,30.4432,0.547804,0.669811,0.491049
543,386,0.795337,0.168394,0.624352,28.3404,0.590674,0.732456,0.55814
544,372,0.83871,0.134409,0.580645,25.0946,0.634409,0.864407,0.562176
545,389,0.830334,0.14653,0.565553,25.3733,0.59383,0.909091,0.610215
546,392,0.778061,0.0994898,0.589286,28.1793,0.591837,0.87931,0.560411
547,406,0.837438,0.162562,0.615764,26.8512,0.600985,0.889344,0.596939
548,352,0.821023,0.125,0.585227,26.5874,0.639205,0.871111,0.522167
549,369,0.837398,0.140921,0.653117,27.2893,0.601626,0.851351,0.588068
550,356,0.792135,0.132022,0.623596,29.0554,0.592697,0.791469,0.525745
551,365,0.821918,0.117808,0.605479,23.9294,0.564384,0.771845,0.5
552,348,0.810345,0.123563,0.614943,25.443,0.577586,0.59204,0.482192
553,369,0.799458,0.097561,0.615176,25.2679,0.563686,0.788462,0.522989
554,394,0.827411,0.142132,0.637056,27.364,0.571066,0.666667,0.498645
555,360,0.836111,0.147222,0.630556,25.0448,0.6,0.796296,0.484772
556,364,0.837912,0.10989,0.60989,27.5123,0.56044,0.720588,0.483333
557,358,0.821229,0.120112,0.600559,27.4103,0.544693,0.712821,0.494505
558,334,0.826347,0.101796,0.58982,29.5334,0.580838,0.778351,0.460894
559,370,0.810811,0.140541,0.559459,27.3771,0.481081,0.685393,0.452096
560,357,0.809524,0.12605,0.593838,28.0222,0.563025,0.855721,0.47027
561,357,0.809524,0.114846,0.621849,29.2577,0.551821,0.695431,0.487395
562,347,0.801153,0.123919,0.648415,26.2305,0.564841,0.72449,0.459384
563,378,0.833333,0.108466,0.587302,27.7549,0.542328,0.717073,0.524496
564,340,0.814706,0.0970588,0.626471,25.5242,0.6,0.612745,0.462963
565,361,0.795014,0.110803,0.645429,26.9418,0.542936,0.806122,0.532353
566,328,0.79878,0.10061,0.625,30.7891,0.533537,0.651429,0.407202
567,360,0.805556,0.116667,0.613889,25.6374,0.469444,0.733728,0.429878
568,371,0.832884,0.0916442,0.657682,27.8535,0.539084,0.665,0.477778
569,334,0.784431,0.140719,0.637725,28.8094,0.583832,0.753846,0.444744
570,343,0.842566,0.104956,0.685131,28.2517,0.536443,0.782609,0.502994
571,359,0.796657,0.108635,0.584958,27.2701,0.551532,0.717172,0.475219
572,351,0.826211,0.125356,0.578348,25.1822,0.558405,0.729592,0.470752
573,348,0.821839,0.117816,0.597701,24.8583,0.58046,0.60396,0.509972
574,329,0.790274,0.145897,0.613982,29.3402,0.598784,0.715736,0.528736
575,328,0.801829,0.137195,0.634146,30.708,0.554878,0.697802,0.525836
576,367,0.817439,0.111717,0.613079,26.5653,0.564033,0.777778,0.560976
577,355,0.811268,0.157746,0.628169,30.306,0.560563,0.748744,0.485014
578,353,0.779037,0.141643,0.592068,27.8988,0.577904,0.558824,0.507042
579,372,0.806452,0.126344,0.615591,25.9024,0.580645,0.837963,0.572238
580,352,0.838068,0.0823864,0.650568,28.0144,0.5625,0.727273,0.467742
581,347,0.798271,0.123919,0.590778,26.5133,0.550432,0.680628,0.454545
582,369,0.783198,0.124661,0.620596,25.8488,0.585366,0.703704,0.556196
583,369,0.813008,0.127371,0.631436,26.5569,0.593496,0.726027,0.555556
584,354,0.813559,0.144068,0.612994,26.4985,0.601695,0.633803,0.501355
585,330,0.809091,0.112121,0.59697,26.2735,0.609091,0.761194,0.508475
586,349,0.796562,0.123209,0.595989,27.6796,0.524355,0.644809,0.466667
587,343,0.827988,0.0962099,0.577259,25.0998,0.586006,0.706468,0.532951
588,369,0.886179,0.159892,0.590786,27.6406,0.531165,0.602041,0.431487
589,370,0.827027,0.137838,0.613514,25.974,0.578378,0.654206,0.520325
590,360,0.797222,0.0861111,0.65,26.3265,0.575,0.661836,0.462162
591,352,0.795455,0.122159,0.599432,26.3017,0.511364,0.711111,0.472222
592,381,0.776903,0.11811,0.564304,26.0661,0.501312,0.712042,0.491477
593,354,0.799435,0.135593,0.624294,30.0931,0.573446,0.665025,0.488189
594,360,0.786111,0.130556,0.619444,28.2168,0.561111,0.613861,0.480226
595,352,0.835227,0.139205,0.681818,26.6996,0.605114,0.7277,0.505556
596,375,0.797333,0.146667,0.624,30.4844,0.565333,0.650943,0.53125
597,372,0.836022,0.155914,0.607527,27.8763,0.604839,0.533333,0.56
598,383,0.806789,0.127937,0.550914,28.1543,0.543081,0.591346,0.478495
599,389,0.827763,0.115681,0.622108,36.5253,0.552699,0.627907,0.483029
600,388,0.837629,0.128866,0.649485,30.1277,0.569588,0.579186,0.485861
601,383,0.827676,0.13577,0.655352,26.1517,0.597911,0.537118,0.533505
602,410,0.819512,0.139024,0.57561,30.1468,0.57561,0.707627,0.522193
603,358,0.824022,0.131285,0.614525,25.6948,0.600559,0.669767,0.434146
604,362,0.79558,0.146409,0.607735,27.2883,0.558011,0.663366,0.488827
605,386,0.831606,0.178756,0.611399,27.2991,0.551813,0.657277,0.497238
606,357,0.781513,0.123249,0.619048,27.6053,0.591036,0.654028,0.468912
607,354,0.79661,0.138418,0.652542,27.3722,0.567797,0.61194,0.512605
608,366,0.827869,0.155738,0.614754,27.8726,0.540984,0.666667,0.480226
609,379,0.791557,0.131926,0.656992,32.4541,0.564644,0.691589,0.565574
610,395,0.822785,0.126582,0.625316,25.7267,0.541772,0.757009,0.514512
611,376,0.803191,0.146277,0.625,25.7769,0.574468,0.652778,0.498734
612,360,0.816667,0.141667,0.6,26.7927,0.583333,0.742857,0.484043
613,365,0.827397,0.123288,0.589041,28.6301,0.553425,0.69802,0.475
614,345,0.811594,0.113043,0.597101,27.3328,0.617391,0.71831,0.512329
615,355,0.788732,0.16338,0.633803,26.8787,0.571831,0.79803,0.547826
616,352,0.801136,0.125,0.627841,26.7289,0.585227,0.587379,0.560563
617,332,0.807229,0.153614,0.60241,25.1232,0.64759,0.660465,0.576705
618,359,0.799443,0.119777,0.573816,28.1791,0.584958,0.761905,0.596386
619,354,0.793785,0.124294,0.59887,28.644,0.649718,0.613043,0.618384
620,344,0.840116,0.148256,0.546512,26.5503,0.613372,0.867299,0.581921
621,349,0.802292,0.148997,0.610315,26.2046,0.638968,0.852018,0.633721
622,374,0.815508,0.144385,0.572193,31.0231,0.59893,0.861607,0.584527
623,337,0.818991,0.154303,0.605341,25.5901,0.652819,0.881818,0.574866
624,351,0.797721,0.148148,0.566952,29.579,0.635328,0.910314,0.643917
625,368,0.836957,0.13587,0.567935,25.344,0.611413,0.826667,0.595442
626,360,0.791667,0.0944444,0.583333,28.3361,0.572222,0.57767,0.472826
627,352,0.795455,0.153409,0.588068,27.1492,0.585227,0.631068,0.511111
628,359,0.791086,0.114206,0.610028,27.986,0.520891,0.454545,0.420455
629,346,0.803468,0.147399,0.569364,24.3803,0.531792,0.608696,0.445682
630,321,0.841121,0.0996885,0.626168,24.9068,0.507788,0.447853,0.369942
631,338,0.784024,0.130178,0.573964,27.8097,0.502959,0.494118,0.401869
632,345,0.797101,0.124638,0.608696,27.6564,0.542029,0.508021,0.440828
633,330,0.806061,0.112121,0.636364,28.5257,0.515152,0.547059,0.46087
634,329,0.787234,0.112462,0.586626,24.075,0.519757,0.578947,0.439394
635,335,0.847761,0.0955224,0.58209,27.3968,0.525373,0.585227,0.449848
636,326,0.806748,0.0981595,0.607362,23.505,0.610429,0.522613,0.525373
637,300,0.76,0.1,0.61,23.6025,0.6,0.6,0.48773
638,288,0.833333,0.104167,0.663194,26.1098,0.53125,0.54902,0.406667
639,305,0.796721,0.108197,0.609836,24.2368,0.544262,0.638554,0.479167
640,329,0.805471,0.118541,0.598784,25.5479,0.556231,0.688525,0.518033
641,316,0.832278,0.0917722,0.579114,25.848,0.632911,0.605,0.516717
642,321,0.834891,0.121495,0.538941,24.9331,0.5919,0.684211,0.550633
643,322,0.822981,0.0807453,0.590062,25.5349,0.565217,0.637363,0.454829
644,288,0.8125,0.0868056,0.631944,26.5331,0.604167,0.712644,0.490683
645,325,0.830769,0.0923077,0.618462,25.2737,0.544615,0.627119,0.524306
646,314,0.751592,0.0859873,0.601911,25.7055,0.611465,0.65625,0.529231
647,325,0.815385,0.0953846,0.655385,26.4763,0.584615,0.668421,0.541401
648,332,0.813253,0.0843373,0.644578,24.7287,0.596386,0.681818,0.538462
649,334,0.802395,0.101796,0.613772,24.7557,0.631737,0.687204,0.575301
650,346,0.817919,0.118497,0.647399,26.2346,0.598266,0.758454,0.577844
651,340,0.811765,0.0882353,0.576471,28.2122,0.588235,0.755,0.578035
652,359,0.805014,0.0724234,0.635097,28.0005,0.562674,0.653465,0.544118
653,339,0.811209,0.120944,0.60472,35.5903,0.581121,0.558376,0.498607
654,368,0.80163,0.119565,0.652174,28.005,0.546196,0.626866,0.522124
655,349,0.802292,0.137536,0.664756,24.676,0.684814,0.803347,0.608696
656,334,0.856287,0.134731,0.625749,25.7618,0.637725,0.816901,0.532951
657,351,0.82906,0.136752,0.623932,28.9029,0.598291,0.738095,0.595808
658,344,0.790698,0.107558,0.587209,26.6413,0.610465,0.852381,0.569801
659,338,0.819527,0.0946746,0.630178,32.1904,0.597633,0.717822,0.56686
660,360,0.852778,0.116667,0.597222,48.1101,0.597222,0.893023,0.612426
661,344,0.825581,0.110465,0.587209,28.3991,0.642442,0.692308,0.566667
662,370,0.862162,0.105405,0.645946,26.2974,0.586486,0.612903,0.555233
663,379,0.83905,0.121372,0.62533,29.3364,0.598945,0.753304,0.562162
664,326,0.803681,0.119632,0.595092,25.619,0.687117,0.598214,0.540897
665,328,0.810976,0.146341,0.634146,24.7415,0.585366,0.864583,0.539877
666,354,0.805085,0.132768,0.644068,26.7545,0.615819,0.788991,0.631098
667,345,0.823188,0.110145,0.602899,25.8514,0.594203,0.785366,0.522599
668,350,0.822857,0.111429,0.637143,26.7199,0.545714,0.842932,0.547826
669,346,0.809249,0.121387,0.604046,24.9595,0.560694,0.659794,0.502857
670,341,0.777126,0.0938416,0.604106,28.6219,0.607038,0.666667,0.534682
671,323,0.752322,0.0990712,0.628483,23.9386,0.616099,0.763819,0.545455
672,324,0.824074,0.111111,0.552469,26.3054,0.574074,0.844086,0.5387
673,322,0.822981,0.0931677,0.583851,27.2817,0.571429,0.766304,0.503086
674,343,0.801749,0.0874636,0.606414,31.408,0.594752,0.661765,0.571429
675,335,0.808955,0.0895522,0.59403,27.1527,0.61194,0.819512,0.548105
676,343,0.842566,0.0874636,0.629738,26.9799,0.588921,0.831683,0.570149
677,336,0.842262,0.107143,0.666667,25.3646,0.633929,0.657277,0.577259
678,345,0.814493,0.110145,0.637681,29.3851,0.550725,0.694737,0.52381
679,323,0.845201,0.114551,0.606811,24.5402,0.575851,0.607527,0.501449
680,337,0.830861,0.151335,0.679525,26.3514,0.58457,0.619289,0.532508
681,334,0.796407,0.0958084,0.661677,26.7769,0.622754,0.764423,0.560831
682,365,0.813699,0.134247,0.654795,28.7256,0.536986,0.637755,0.541916
683,376,0.776596,0.0904255,0.617021,27.8494,0.617021,0.676724,0.556164
684,351,0.840456,0.0883191,0.62963,25.1358,0.609687,0.864486,0.537234
685,341,0.809384,0.085044,0.58651,28.5698,0.607038,0.637681,0.521368
686,341,0.847507,0.0967742,0.633431,26.6009,0.621701,0.759434,0.560117
687,365,0.821918,0.10411,0.624658,26.3825,0.610959,0.762332,0.589443
688,348,0.833333,0.066092,0.635057,31.4794,0.617816,0.64186,0.578082
689,355,0.808451,0.11831,0.642254,27.7194,0.608451,0.708333,0.58046
690,344,0.796512,0.0843023,0.630814,27.218,0.625,0.693023,0.571831
691,352,0.821023,0.0852273,0.65625,29.5584,0.588068,0.859903,0.578488
692,351,0.806268,0.0968661,0.635328,25.8952,0.60114,0.701422,0.565341
693,353,0.78187,0.0566572,0.606232,25.4984,0.589235,0.875,0.564103
694,343,0.804665,0.0845481,0.64723,35.0113,0.632653,0.778802,0.589235
695,362,0.773481,0.0883978,0.577348,28.5202,0.593923,0.660465,0.568513
696,345,0.75942,0.0869565,0.6,26.1854,0.646377,0.58296,0.574586
697,345,0.771014,0.124638,0.623188,26.8821,0.617391,0.85446,0.597101
