image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
344,953,0.828961,0.0944386,0.358867,1.6319,0.720524,0.854545,0.793103
345,940,0.855319,0.103191,0.371277,1.58466,0.746606,0.915152,0.799127
346,980,0.84898,0.0928571,0.387755,1.70185,0.691358,0.839286,0.809955
347,957,0.812957,0.0940439,0.338558,1.77132,0.77561,0.742138,0.757202
348,963,0.821391,0.119418,0.353063,1.46765,0.675926,0.821918,0.785366
349,968,0.81405,0.0816116,0.355372,2.15587,0.691943,0.753425,0.736111
350,993,0.818731,0.0785498,0.373615,1.59844,0.67382,0.910828,0.767773
351,965,0.833161,0.0829016,0.353368,1.61036,0.752294,0.853659,0.785408
352,1013,0.849951,0.10464,0.364265,1.46567,0.76555,0.9625,0.811927
353,1001,0.814186,0.0969031,0.378621,1.82399,0.712329,0.948718,0.813397
354,980,0.845918,0.103061,0.385714,1.53396,0.731132,0.903226,0.803653
355,985,0.835533,0.0923858,0.380711,1.90698,0.731707,0.94,0.811321
356,964,0.834025,0.0871369,0.392116,1.31881,0.791209,0.715278,0.790244
357,1001,0.833167,0.112887,0.398601,1.53087,0.663717,0.773333,0.807692
358,1011,0.840752,0.0890208,0.396637,1.56174,0.786047,0.852071,0.783186
359,990,0.844444,0.113131,0.390909,1.48324,0.767773,0.82716,0.795349
360,1012,0.850791,0.113636,0.394269,2.01539,0.721154,0.886667,0.744076
361,1010,0.837624,0.105941,0.393069,1.44504,0.740741,0.79375,0.802885
362,1006,0.852883,0.120278,0.410537,1.69139,0.759804,0.929032,0.814815
363,999,0.840841,0.12012,0.39039,1.74764,0.703704,0.888158,0.803922
364,998,0.840681,0.0971944,0.371743,1.51017,0.709524,0.872483,0.731481
365,999,0.840841,0.1001,0.386386,3.73752,0.731343,0.809524,0.766667
366,972,0.842593,0.0967078,0.383745,1.77739,0.719048,0.887417,0.79602
367,970,0.845361,0.0969072,0.376289,1.52326,0.716981,0.927632,0.785714
368,961,0.854318,0.0728408,0.378772,1.53078,0.725118,0.75817,0.773585
369,1028,0.839494,0.0894942,0.371595,1.78683,0.713043,0.841463,0.796209
370,1040,0.828846,0.1,0.379808,1.63272,0.698276,0.753086,0.743478
371,1036,0.833977,0.0955598,0.339768,1.81017,0.716216,0.767296,0.793103
372,1024,0.855469,0.106445,0.387695,1.52299,0.686099,0.823529,0.806306
373,1073,0.825722,0.0931966,0.374651,1.64747,0.677686,0.878049,0.807175
374,1037,0.821601,0.101254,0.378014,2.49507,0.766667,0.913043,0.859504
375,1034,0.845261,0.0957447,0.37911,1.78288,0.759494,0.866667,0.8375
376,1067,0.847235,0.111528,0.376757,2.25753,0.756637,0.783626,0.818565
377,1053,0.817664,0.0854701,0.37227,1.74994,0.714286,0.948571,0.858407
378,1056,0.850379,0.0918561,0.381629,1.75252,0.773109,0.972826,0.804082
379,1072,0.856343,0.0886194,0.398321,2.10343,0.746835,0.99435,0.827731
380,1055,0.847393,0.0862559,0.404739,1.75458,0.742972,0.918919,0.85654
381,1088,0.838235,0.0946691,0.409926,1.85936,0.717054,0.924324,0.843373
382,1085,0.814747,0.0792627,0.398157,2.17248,0.807229,0.830846,0.829457
383,1056,0.856061,0.0804924,0.400568,1.8113,0.764228,0.797872,0.787149
384,1074,0.845438,0.0856611,0.401304,1.87507,0.740157,0.81383,0.841463
385,1041,0.839577,0.0730067,0.389049,1.69094,0.746939,0.885246,0.846457
386,1019,0.835132,0.0834151,0.39843,1.67609,0.741667,0.938202,0.808163
387,1054,0.833966,0.0872865,0.372865,1.75088,0.767544,0.914286,0.854167
388,1027,0.862707,0.0847128,0.412853,1.853,0.757322,0.823204,0.828947
389,1075,0.837209,0.0911628,0.370233,1.76277,0.754098,0.967391,0.874477
390,1077,0.841226,0.09935,0.382544,2.06875,0.742063,0.930481,0.840164
391,1082,0.821627,0.090573,0.369686,1.81605,0.733333,0.973262,0.865079
392,1067,0.83224,0.081537,0.360825,1.88837,0.748988,0.978378,0.823529
393,1022,0.836595,0.0880626,0.383562,1.68655,0.794643,0.808989,0.834008
394,1047,0.842407,0.0993314,0.350525,1.57961,0.720524,0.939394,0.834821
395,1025,0.84878,0.0878049,0.39122,1.85523,0.742857,0.884615,0.842795
396,1043,0.855225,0.100671,0.363375,1.73683,0.769231,0.942105,0.840816
397,1025,0.838049,0.0936585,0.39122,1.72366,0.77459,0.899471,0.846154
398,1031,0.8516,0.0824442,0.402522,2.19288,0.731707,0.955556,0.827869
399,1029,0.842566,0.0835763,0.371234,1.59726,0.820961,0.856383,0.894309
400,1009,0.847374,0.0911794,0.361744,1.55448,0.826667,0.994624,0.882096
401,1000,0.841,0.087,0.379,1.52482,0.810573,0.896739,0.906667
402,1059,0.84136,0.0849858,0.397545,1.96116,0.808696,0.973118,0.872247
403,1017,0.844641,0.0816126,0.422812,1.54947,0.779817,0.988235,0.882609
404,1058,0.84121,0.0793951,0.371456,1.99577,0.754386,0.965116,0.87156
405,1026,0.846979,0.0877193,0.401559,1.74194,0.767857,0.976744,0.872807
406,1044,0.833333,0.0996169,0.3841,1.69429,0.785088,0.994413,0.892857
407,1062,0.8371,0.0847458,0.410546,1.67059,0.77193,0.994318,0.872807
408,1045,0.849761,0.092823,0.402871,1.64755,0.802691,0.977654,0.885965
409,1078,0.844156,0.0955473,0.40538,1.78514,0.778723,0.852459,0.910314
410,1062,0.8371,0.0838041,0.414313,1.61179,0.79476,0.978022,0.889362
411,1075,0.835349,0.0827907,0.357209,1.65091,0.757576,0.977143,0.842795
412,1038,0.840077,0.0895954,0.377649,1.63387,0.77193,0.823864,0.865801
413,1033,0.835431,0.090029,0.367861,1.83193,0.741525,0.834286,0.846491
414,1087,0.849126,0.0965961,0.371665,1.93212,0.729958,0.739884,0.762712
415,1093,0.855444,0.101555,0.344007,1.74199,0.671937,0.764706,0.725738
416,1079,0.857275,0.0954588,0.359592,1.8061,0.670498,0.777143,0.747036
417,1110,0.838739,0.0936937,0.351351,2.31507,0.730038,0.796875,0.758621
418,1056,0.861742,0.0814394,0.341856,1.93234,0.719231,0.828877,0.726236
419,1080,0.839815,0.0944444,0.371296,1.7626,0.722222,0.653846,0.780769
420,1056,0.857008,0.0861742,0.357955,1.8531,0.699248,0.795699,0.793651
421,1071,0.836601,0.0961718,0.343604,2.00594,0.70696,0.803109,0.75188
422,1065,0.846009,0.109859,0.335211,2.03361,0.662963,0.77095,0.765568
423,1086,0.837017,0.0985267,0.325046,2.01437,0.692015,0.791209,0.685185
424,1026,0.841131,0.102339,0.361598,1.67089,0.711111,0.78125,0.69962
425,1041,0.827089,0.0960615,0.337176,1.59344,0.7,0.761905,0.728889
426,1080,0.850926,0.0990741,0.326852,1.68604,0.612903,0.756579,0.6375
427,1076,0.854089,0.10316,0.358736,1.95949,0.698473,0.754098,0.745968
428,1112,0.834532,0.107914,0.327338,1.8554,0.661597,0.695402,0.706107
429,1080,0.838889,0.105556,0.336111,2.01996,0.75102,0.771739,0.779468
430,1073,0.828518,0.105312,0.330848,1.75523,0.81746,0.941748,0.897959
431,1069,0.850327,0.109448,0.342376,1.72447,0.788845,0.984848,0.873016
432,1077,0.84494,0.0909935,0.336119,1.69975,0.769547,0.946524,0.864542
433,1065,0.84507,0.0910798,0.33615,2.00245,0.753138,0.766667,0.786008
434,1049,0.821735,0.0972355,0.330791,1.8324,0.735294,0.788571,0.811715
435,1063,0.836312,0.109125,0.375353,1.7146,0.711382,0.828571,0.819328
436,1077,0.840297,0.091922,0.365831,1.78965,0.752,0.946809,0.817073
437,1050,0.814286,0.10381,0.341905,2.29824,0.724138,0.839286,0.744
438,1054,0.849146,0.0996205,0.373814,1.83586,0.739726,0.802469,0.788793
439,1035,0.819324,0.107246,0.345894,1.50827,0.711111,0.7375,0.771689
440,975,0.810256,0.101538,0.340513,2.22699,0.77561,0.924528,0.84
441,1029,0.830904,0.105928,0.362488,1.68373,0.75,0.921212,0.853659
442,996,0.832329,0.0843373,0.338353,1.45809,0.729358,0.823899,0.818182
443,1024,0.860352,0.103516,0.344727,1.76852,0.725581,0.820513,0.770642
444,995,0.845226,0.0984925,0.366834,1.48404,0.783654,0.957055,0.865116
445,995,0.837186,0.0944724,0.364824,1.45458,0.728155,0.853333,0.783654
446,996,0.841365,0.104418,0.355422,1.42121,0.716981,0.901316,0.781553
447,1011,0.843719,0.0949555,0.340257,1.48693,0.717489,0.74375,0.801887
448,1001,0.846154,0.0949051,0.336663,1.4878,0.721973,0.763975,0.766816
449,1028,0.850195,0.0992218,0.360895,1.53029,0.732143,0.817073,0.829596
450,1006,0.842942,0.0884692,0.338966,1.48707,0.737557,0.883436,0.745536
451,990,0.829293,0.0787879,0.346465,2.22379,0.707763,0.825806,0.723982
452,1001,0.852148,0.0899101,0.347652,1.77128,0.682203,0.919255,0.844749
453,1004,0.838645,0.0896414,0.360558,1.58889,0.783186,0.881356,0.834746
454,975,0.836923,0.0851282,0.346667,1.68887,0.700422,0.939759,0.836283
455,1002,0.825349,0.0898204,0.352295,1.70447,0.74537,0.850932,0.797468
456,964,0.817427,0.0736515,0.350622,1.62747,0.720524,0.866667,0.791667
457,968,0.840909,0.0785124,0.34814,1.571,0.773585,0.926829,0.803493
458,960,0.833333,0.0875,0.344792,1.4971,0.671111,0.953642,0.830189
459,974,0.829569,0.0780287,0.329569,1.5317,0.719298,0.914634,0.866667
460,954,0.843816,0.0849057,0.321803,1.48043,0.769585,0.814371,0.807018
461,925,0.861622,0.0832432,0.345946,1.45351,0.772512,0.742331,0.824885
462,929,0.843918,0.0828848,0.390743,1.4883,0.747525,0.86755,0.805687
463,936,0.849359,0.0940171,0.358974,1.41427,0.716346,0.90604,0.806931
464,955,0.831414,0.0858639,0.350785,1.54476,0.720379,0.671053,0.817308
465,950,0.831579,0.0863158,0.372632,1.50022,0.691943,0.89726,0.819905
466,927,0.867314,0.0755124,0.344121,1.41813,0.755102,0.885135,0.838863
467,899,0.839822,0.0767519,0.374861,1.52144,0.772277,0.884615,0.846939
468,934,0.866167,0.0760171,0.399358,1.4329,0.745098,0.953947,0.856436
469,902,0.853659,0.0654102,0.399113,1.42633,0.755102,0.918919,0.79902
470,889,0.847019,0.0697413,0.393701,1.39695,0.700483,0.965517,0.852041
471,922,0.849241,0.0683297,0.39154,1.56533,0.759434,0.801242,0.859903
472,898,0.861915,0.0634744,0.374165,1.88834,0.762136,0.757962,0.839623
473,925,0.832432,0.0886486,0.372973,1.44219,0.769231,0.70625,0.796117
474,889,0.84027,0.0686164,0.36108,1.36115,0.771277,0.875862,0.836538
475,895,0.835754,0.0603352,0.391061,1.43396,0.728155,0.853333,0.87234
476,878,0.862187,0.071754,0.370159,1.5742,0.764103,0.845638,0.805825
477,876,0.805936,0.0799087,0.34589,1.58427,0.721393,0.758621,0.85641
478,880,0.852273,0.0693182,0.352273,1.48823,0.778378,0.881944,0.79602
479,896,0.853795,0.0602679,0.352679,1.28773,0.733333,0.80303,0.767568
480,865,0.83237,0.0612717,0.365318,1.26061,0.722222,0.761538,0.811111
481,883,0.860702,0.0611552,0.374858,1.40543,0.704663,0.838235,0.861111
482,826,0.847458,0.0569007,0.33414,1.24107,0.770588,0.80916,0.756477
483,882,0.824263,0.0498866,0.3322,1.39804,0.725714,0.834646,0.776471
484,818,0.848411,0.0427873,0.355746,1.214,0.753012,0.952,0.828571
485,839,0.81764,0.0417163,0.336114,1.98515,0.769231,0.916667,0.801205
486,863,0.85168,0.0544612,0.356895,1.10284,0.760736,0.91129,0.846154
487,858,0.83683,0.0559441,0.333333,1.18234,0.758621,0.772727,0.803681
488,844,0.840047,0.0616114,0.369668,1.23034,0.795181,0.772727,0.833333
489,818,0.841076,0.0525672,0.347188,1.4218,0.748466,0.827869,0.849398
490,848,0.804245,0.0483491,0.363208,1.24296,0.757576,0.968,0.797546
491,830,0.83012,0.0506024,0.363855,1.21809,0.718391,0.928,0.842424
492,804,0.823383,0.0534826,0.358209,1.30968,0.757576,0.888,0.844828
493,812,0.826355,0.0492611,0.364532,1.16164,0.742331,0.958678,0.836364
494,797,0.824341,0.0476788,0.363864,1.08112,0.825503,0.837398,0.846626
495,797,0.825596,0.0526976,0.372647,1.09436,0.746835,0.991525,0.852349
496,819,0.830281,0.0573871,0.34188,1.10334,0.716981,0.973684,0.816456
497,820,0.809756,0.0414634,0.362195,1.15113,0.76129,0.949153,0.830189
498,810,0.844444,0.0604938,0.350617,2.05901,0.716049,0.810345,0.787097
499,821,0.825822,0.0682095,0.321559,1.17872,0.75,0.941667,0.87037
500,850,0.838824,0.0505882,0.335294,1.18962,0.814103,0.944882,0.9
501,807,0.815366,0.0532838,0.361834,1.25103,0.794702,0.991667,0.858974
502,828,0.817633,0.0543478,0.358696,1.5471,0.726708,0.982906,0.84106
503,836,0.819378,0.0502392,0.333732,1.13361,0.760736,0.903226,0.850932
504,834,0.816547,0.0383693,0.344125,1.18139,0.776398,0.96,0.852761
505,834,0.802158,0.0431655,0.314149,1.4702,0.8,0.91129,0.881988
506,834,0.832134,0.0491607,0.329736,1.16418,0.754717,0.983333,0.851613
507,827,0.83555,0.0423216,0.308343,1.19825,0.763314,0.899225,0.874214
508,828,0.827295,0.0398551,0.359903,1.24624,0.795031,0.976562,0.816568
509,824,0.81432,0.0570388,0.350728,1.2965,0.828947,0.960317,0.838509
510,849,0.831567,0.0518257,0.345112,1.20211,0.791139,0.968,0.881579
511,837,0.83871,0.0477897,0.354839,1.38274,0.709091,0.769231,0.822785
512,876,0.836758,0.0468037,0.339041,1.71117,0.676301,0.735043,0.769697
513,888,0.818694,0.036036,0.337838,1.24342,0.661017,0.675214,0.728324
514,899,0.823137,0.0389321,0.317019,1.28495,0.650538,0.727273,0.649718
515,875,0.822857,0.048,0.310857,1.38431,0.648936,0.803279,0.629032
516,858,0.83683,0.0571096,0.300699,1.32983,0.641304,0.711864,0.611702
517,888,0.80518,0.0416667,0.329955,1.63658,0.583756,0.669565,0.625
518,893,0.830907,0.0459127,0.31355,1.43648,0.704301,0.748092,0.654822
519,907,0.829107,0.0529217,0.334068,1.60946,0.688172,0.679688,0.66129
520,864,0.818287,0.056713,0.324074,1.44997,0.619318,0.614679,0.639785
521,869,0.838895,0.0563867,0.313003,1.37104,0.688525,0.68254,0.6875
522,885,0.842938,0.0576271,0.324294,1.38924,0.681818,0.65,0.655738
523,857,0.850642,0.0408401,0.337223,1.25385,0.725714,0.692913,0.732955
524,911,0.821076,0.053787,0.304061,1.33128,0.639785,0.647059,0.777143
525,922,0.853579,0.0542299,0.295011,1.62514,0.75419,0.637037,0.806452
526,911,0.819978,0.0581778,0.345774,1.35025,0.708333,0.617647,0.793296
527,916,0.831878,0.0534934,0.331878,1.46102,0.764368,0.639098,0.765625
528,974,0.831622,0.0667351,0.342916,1.35414,0.641148,0.649254,0.850575
529,963,0.829699,0.0602285,0.32918,1.45685,0.747423,0.682759,0.770335
530,982,0.820774,0.0733198,0.323829,1.39469,0.668342,0.646617,0.778351
531,951,0.828601,0.0567823,0.33123,1.48959,0.709845,0.656934,0.778894
532,974,0.819302,0.0472279,0.350103,1.37088,0.727273,0.75,0.787565
533,1005,0.824876,0.0477612,0.322388,1.36379,0.655172,0.766917,0.748663
534,992,0.822581,0.046371,0.346774,1.28277,0.715054,0.75188,0.689655
535,981,0.830785,0.049949,0.350663,1.34032,0.638191,0.716535,0.752688
536,1014,0.823471,0.0473373,0.361933,1.31855,0.705263,0.746269,0.778894
537,1075,0.818605,0.052093,0.336744,1.48411,0.705882,0.715278,0.763158
538,1045,0.81244,0.0526316,0.355981,1.39379,0.742105,0.723404,0.740196
539,1001,0.819181,0.0619381,0.342657,1.29529,0.736842,0.707143,0.8
540,1026,0.84308,0.0643275,0.374269,1.29688,0.728723,0.693431,0.836842
541,1052,0.821293,0.0608365,0.34981,1.65743,0.663366,0.671642,0.792553
542,1043,0.825503,0.05465,0.370086,1.49254,0.718447,0.885135,0.821782
543,1036,0.832046,0.0492278,0.369691,1.57753,0.726415,0.961039,0.800971
544,1030,0.829126,0.0601942,0.37767,1.67304,0.751196,0.974522,0.863208
545,1057,0.832545,0.0491958,0.354778,1.42091,0.751244,0.953642,0.813397
546,1022,0.831703,0.0528376,0.354207,1.39366,0.74,0.972973,0.875622
547,1025,0.82439,0.0585366,0.36878,1.39829,0.707317,0.97931,0.83
548,1034,0.844294,0.0599613,0.336557,1.40759,0.758294,0.94375,0.858537
549,1019,0.820412,0.0618253,0.348381,1.62926,0.760766,0.955975,0.848341
550,1040,0.8,0.0509615,0.339423,1.47705,0.724771,0.917722,0.837321
551,1007,0.826216,0.0556107,0.346574,1.65582,0.73301,0.900662,0.802752
552,976,0.821721,0.045082,0.375,1.46067,0.746341,0.843137,0.830097
553,940,0.841489,0.0521277,0.379787,2.47689,0.756345,0.939597,0.839024
554,969,0.832817,0.0608875,0.350877,1.39653,0.754098,0.898551,0.817259
555,992,0.850806,0.0645161,0.329637,1.28033,0.745946,0.905797,0.84153
556,984,0.838415,0.0609756,0.356707,1.25867,0.752809,0.91791,0.810811
557,987,0.8308,0.0496454,0.342452,1.33702,0.694737,0.886364,0.814607
558,955,0.823037,0.0534031,0.362304,1.45564,0.731183,0.845588,0.821053
559,954,0.830189,0.0534591,0.365828,1.31418,0.65625,0.944444,0.77957
560,963,0.84216,0.0477674,0.363448,1.42016,0.66,0.931818,0.786458
561,944,0.815678,0.0561441,0.367585,1.44541,0.715026,0.934783,0.82
562,944,0.837924,0.0603814,0.341102,1.40924,0.673575,0.946154,0.782383
563,953,0.839454,0.0598111,0.350472,1.5001,0.669951,0.867647,0.818653
564,929,0.825619,0.0538213,0.369214,1.7491,0.706422,0.961039,0.802956
565,936,0.846154,0.0448718,0.388889,1.45029,0.787879,0.891026,0.830275
566,935,0.840642,0.0491979,0.37754,1.45083,0.713592,0.897959,0.80303
567,942,0.829087,0.0541401,0.369427,1.48809,0.651163,0.957143,0.776699
568,944,0.819915,0.0423729,0.370763,1.52671,0.711111,0.8125,0.823256
569,902,0.859202,0.0498891,0.379157,1.41921,0.770335,0.968944,0.791111
570,939,0.853035,0.0415335,0.368477,1.59611,0.718182,0.911392,0.822967
571,928,0.867457,0.044181,0.362069,1.6493,0.725225,0.944099,0.781818
572,927,0.845739,0.0550162,0.372168,1.51084,0.710145,0.904762,0.765766
573,931,0.838883,0.0537057,0.337272,1.81703,0.703704,0.953947,0.78744
574,946,0.852008,0.0581395,0.379493,1.46086,0.729358,0.930818,0.791667
575,900,0.836667,0.0688889,0.352222,1.46439,0.727273,0.868421,0.834862
576,875,0.851429,0.0674286,0.390857,1.52645,0.75,0.904762,0.760766
577,896,0.851562,0.0703125,0.379464,1.55144,0.725962,0.86755,0.841837
578,911,0.84303,0.0526894,0.347969,1.64402,0.748837,0.869565,0.884615
579,906,0.855408,0.0452539,0.397351,1.43935,0.765,0.941176,0.837209
580,863,0.828505,0.0509849,0.377752,1.36862,0.72,0.944444,0.82
581,925,0.84973,0.0562162,0.382703,1.66283,0.628692,0.85906,0.84
582,944,0.867585,0.0540254,0.397246,1.68265,0.768559,0.903409,0.843882
583,935,0.848128,0.0684492,0.388235,1.51922,0.767442,0.927273,0.812227
584,954,0.82914,0.0618449,0.363732,2.4042,0.704348,0.802469,0.851163
585,920,0.853261,0.0597826,0.38587,1.64456,0.785047,0.982143,0.830435
586,965,0.823834,0.0715026,0.349223,1.61419,0.705628,0.766871,0.817757
587,941,0.849097,0.0733262,0.365569,1.68272,0.74537,0.801242,0.835498
588,963,0.824507,0.0581516,0.370717,1.49155,0.735577,0.843137,0.787037
589,946,0.861522,0.0581395,0.371036,1.43213,0.725118,0.901961,0.807692
590,923,0.862405,0.0541712,0.371614,1.83508,0.752427,0.722581,0.815166
591,937,0.848453,0.0554963,0.366062,1.4885,0.726852,0.88535,0.786408
592,934,0.840471,0.0578158,0.375803,1.98576,0.746411,0.929487,0.824074
593,936,0.821581,0.0480769,0.353632,1.46659,0.71831,0.96732,0.799043
594,891,0.815937,0.0538721,0.351291,1.447,0.688995,0.75,0.812207
595,931,0.844253,0.0504834,0.368421,1.67959,0.698198,0.76129,0.794258
596,945,0.844444,0.0677249,0.368254,2.76077,0.746835,0.779661,0.828829
597,925,0.829189,0.0745946,0.391351,1.68568,0.815668,0.655367,0.827004
598,922,0.836226,0.0542299,0.350325,1.50598,0.744186,0.675,0.769585
599,926,0.840173,0.0647948,0.345572,1.52501,0.745536,0.844311,0.869767
600,909,0.817382,0.070407,0.354235,1.90844,0.792627,0.784884,0.866071
601,928,0.813578,0.0657328,0.337284,1.58034,0.781395,0.827381,0.861751
602,896,0.835938,0.078125,0.348214,1.80934,0.766667,0.714286,0.813953
603,881,0.85017,0.0726447,0.348468,1.50541,0.8,0.762195,0.795238
604,911,0.862788,0.0779363,0.320527,1.8342,0.718182,0.797468,0.814634
605,885,0.839548,0.0587571,0.359322,1.44726,0.793651,0.8,0.768182
606,890,0.85618,0.0685393,0.364045,1.5233,0.697561,0.874126,0.798942
607,865,0.850867,0.0751445,0.364162,1.4646,0.767327,0.780645,0.746341
608,896,0.84375,0.0747768,0.377232,1.38504,0.702439,0.666667,0.737624
609,866,0.841801,0.0681293,0.361432,1.55277,0.790816,0.787097,0.77561
610,889,0.84252,0.0708661,0.371204,1.711,0.741784,0.867089,0.862245
611,903,0.837209,0.0775194,0.355482,1.78074,0.726852,0.757962,0.793427
612,845,0.820118,0.0769231,0.370414,1.48484,0.746269,0.813333,0.777778
613,857,0.844807,0.0711785,0.385064,1.37282,0.764103,0.724832,0.870647
614,861,0.828107,0.0824623,0.393728,1.56084,0.759434,0.869565,0.846154
615,860,0.845349,0.0848837,0.382558,1.86547,0.730233,0.974522,0.820755
616,856,0.860981,0.0735981,0.397196,1.59805,0.786047,0.923077,0.832558
617,858,0.819347,0.0839161,0.363636,1.63251,0.784689,0.95122,0.851163
618,849,0.850412,0.0765607,0.399293,1.77279,0.790576,0.900662,0.822967
619,874,0.830664,0.0743707,0.389016,1.39846,0.796954,0.993631,0.905759
620,854,0.845433,0.0667447,0.379391,1.64517,0.80102,0.955414,0.888325
621,876,0.832192,0.0696347,0.372146,1.56191,0.737864,0.993421,0.867347
622,857,0.845974,0.0700117,0.385064,1.45676,0.874346,0.988024,0.898058
623,864,0.827546,0.0798611,0.381944,3.01702,0.765306,0.993333,0.853403
624,849,0.855124,0.0636042,0.388693,1.57563,0.736318,0.986486,0.877551
625,874,0.815789,0.0789474,0.364989,1.6209,0.758794,0.913907,0.860697
626,915,0.814208,0.084153,0.360656,1.81313,0.692661,0.807947,0.78392
627,880,0.829545,0.075,0.370455,1.45497,0.740385,0.785714,0.766055
628,872,0.833716,0.0699541,0.386468,1.46807,0.655172,0.721805,0.692308
629,903,0.844961,0.0863787,0.348837,1.7701,0.638889,0.818841,0.660099
630,958,0.817328,0.0845511,0.376827,2.00271,0.642241,0.724832,0.694444
631,927,0.832794,0.0884574,0.3452,1.59858,0.688073,0.786667,0.62069
632,900,0.828889,0.0655556,0.341111,2.12094,0.707317,0.744828,0.646789
633,868,0.826037,0.0541475,0.346774,1.58815,0.666667,0.773438,0.658537
634,872,0.823394,0.0699541,0.377294,1.65503,0.609524,0.765625,0.635417
635,859,0.830035,0.0651921,0.363213,1.35628,0.747253,0.764706,0.704762
636,844,0.824645,0.0687204,0.35782,1.30841,0.685083,0.725806,0.703297
637,811,0.808878,0.0727497,0.367448,1.36998,0.648649,0.733333,0.640884
638,790,0.817722,0.0594937,0.329114,1.31267,0.704142,0.789916,0.735135
639,795,0.826415,0.0603774,0.371069,1.22413,0.684524,0.791304,0.692308
640,811,0.800247,0.0604192,0.341554,1.73273,0.672222,0.801653,0.755952
641,804,0.817164,0.0572139,0.343284,1.24508,0.768293,0.769841,0.755556
642,816,0.8125,0.060049,0.32598,1.98876,0.693989,0.779528,0.817073
643,817,0.829865,0.0636475,0.358629,1.55569,0.721649,0.807143,0.786885
644,822,0.813869,0.0559611,0.354015,1.38669,0.71134,0.76087,0.747423
645,832,0.819712,0.0540865,0.326923,1.55478,0.777778,0.75,0.731959
646,809,0.794808,0.0593325,0.337454,1.26272,0.697297,0.744186,0.777778
647,788,0.804569,0.0571066,0.347716,1.37406,0.743316,0.791367,0.821622
648,807,0.819083,0.0532838,0.354399,1.70473,0.716418,0.833333,0.802139
649,799,0.829787,0.0638298,0.346683,1.58557,0.74,0.743243,0.820896
650,813,0.817958,0.0664207,0.373924,2.21887,0.762791,0.853659,0.855
651,839,0.840286,0.045292,0.313468,1.57203,0.751131,0.861446,0.813953
652,859,0.810244,0.0616997,0.33993,1.69878,0.718894,0.852564,0.78733
653,820,0.819512,0.0731707,0.326829,2.76758,0.772021,0.892617,0.801843
654,790,0.843038,0.056962,0.350633,1.63323,0.6875,0.832168,0.80829
655,831,0.827918,0.0601685,0.362214,1.94836,0.729858,0.928571,0.850962
656,835,0.837126,0.0670659,0.367665,1.69188,0.780374,0.97006,0.843602
657,845,0.83787,0.0710059,0.373964,1.70365,0.803738,0.988372,0.878505
658,857,0.834306,0.0781797,0.361727,2.14238,0.798165,0.977011,0.88785
659,838,0.835322,0.0644391,0.378282,1.5619,0.846154,0.975758,0.821101
660,833,0.815126,0.0708283,0.351741,1.76732,0.765854,0.898089,0.861538
661,826,0.849879,0.0726392,0.382567,2.10413,0.745536,0.958084,0.868293
662,828,0.833333,0.0917874,0.36715,1.5883,0.754717,0.99375,0.825893
663,842,0.820665,0.0748219,0.356295,1.50588,0.821053,0.923077,0.820755
664,853,0.842907,0.073857,0.369285,2.31341,0.72973,0.91358,0.884211
665,877,0.850627,0.0809578,0.375143,1.57491,0.791667,0.976608,0.864865
666,870,0.843678,0.0850575,0.396552,1.99818,0.740909,0.957055,0.861111
667,904,0.85177,0.090708,0.384956,1.85172,0.759336,0.912568,0.85
668,887,0.844419,0.0698985,0.37655,1.62689,0.79638,0.971591,0.850622
669,903,0.831672,0.0775194,0.38206,1.66077,0.765487,0.884393,0.846154
670,914,0.85558,0.071116,0.374179,1.70867,0.763485,0.961957,0.849558
671,875,0.849143,0.0674286,0.394286,1.66454,0.773333,0.95977,0.821577
672,901,0.81909,0.0577137,0.403996,1.69078,0.756637,0.94152,0.804444
673,899,0.858732,0.0689655,0.39822,1.61212,0.80531,0.956044,0.845133
674,895,0.830168,0.0614525,0.369832,1.64313,0.772152,0.912568,0.845133
675,887,0.863585,0.0687711,0.426156,1.77681,0.766393,0.951872,0.814346
676,879,0.844141,0.0671217,0.419795,1.74695,0.814978,0.951351,0.852459
677,897,0.865106,0.0613155,0.395764,1.53618,0.766055,0.916168,0.85022
678,916,0.83952,0.0644105,0.394105,1.59407,0.700855,0.835366,0.775229
679,945,0.859259,0.0804233,0.392593,1.91528,0.738589,0.932584,0.811966
680,926,0.859611,0.0680346,0.389849,2.1907,0.760504,0.900552,0.809129
681,939,0.857295,0.0702875,0.415335,1.63386,0.794979,0.836842,0.878151
682,938,0.852878,0.0671642,0.399787,1.62706,0.7625,0.863388,0.83682
683,914,0.858862,0.0634573,0.424508,1.9588,0.757322,0.856354,0.833333
684,956,0.854603,0.0742678,0.411088,1.80041,0.759036,0.777778,0.83682
685,937,0.858058,0.0661686,0.375667,2.15185,0.7751,0.797927,0.803213
686,940,0.859574,0.0659574,0.388298,1.89919,0.799145,0.775401,0.843373
687,944,0.866525,0.0508475,0.414195,1.63295,0.808333,0.881443,0.888889
688,975,0.858462,0.0533333,0.389744,2.28357,0.783673,0.96875,0.8625
689,959,0.857143,0.0782065,0.404588,1.82823,0.768627,0.785714,0.853061
690,958,0.853862,0.0772443,0.411273,1.70863,0.82449,0.891089,0.827451
691,914,0.874179,0.0689278,0.411379,1.8735,0.810924,0.937824,0.889796
