image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
361,364,0.821429,0.162088,0.637363,210.963,0.535117,0.59375,0.436482
362,404,0.794554,0.170792,0.616337,210.065,0.465465,0.670968,0.411371
363,390,0.774359,0.15641,0.646154,208.438,0.546667,0.780488,0.426426
364,387,0.803618,0.160207,0.596899,211.857,0.512821,0.70625,0.443333
365,363,0.804408,0.192837,0.61708,212.694,0.515152,0.72549,0.394231
366,378,0.801587,0.161376,0.626984,243.852,0.503289,0.732026,0.414141
367,407,0.820639,0.176904,0.589681,213.576,0.466867,0.767742,0.394737
368,417,0.736211,0.179856,0.647482,209.98,0.475758,0.77707,0.346386
369,400,0.77,0.1625,0.67,212.66,0.474684,0.7,0.360606
370,405,0.785185,0.165432,0.6,213.492,0.476974,0.586207,0.338608
371,436,0.784404,0.176606,0.607798,211.719,0.450704,0.68125,0.351974
372,413,0.779661,0.188862,0.615012,213.709,0.507463,0.7,0.357746
373,416,0.802885,0.153846,0.625,212.252,0.535168,0.725714,0.459701
374,410,0.768293,0.14878,0.595122,211.423,0.503145,0.66875,0.415902
375,388,0.783505,0.18299,0.615979,209.991,0.485149,0.673469,0.374214
376,398,0.776382,0.201005,0.603015,211.752,0.491694,0.851351,0.432343
377,410,0.821951,0.178049,0.573171,214.971,0.507553,0.767857,0.458472
378,416,0.824519,0.170673,0.598558,211.284,0.533742,0.798851,0.432024
379,426,0.800469,0.159624,0.622066,210.68,0.52322,0.840237,0.395706
380,423,0.782506,0.160757,0.612293,212.915,0.508824,0.751445,0.402477
381,430,0.746512,0.146512,0.588372,210.822,0.501502,0.676647,0.432353
382,406,0.800493,0.174877,0.581281,210.794,0.514019,0.769697,0.354354
383,426,0.800469,0.152582,0.539906,212.349,0.538462,0.765714,0.411215
384,396,0.782828,0.166667,0.593434,216.545,0.525974,0.62963,0.406154
385,377,0.774536,0.172414,0.588859,215.62,0.536585,0.603896,0.376623
386,424,0.768868,0.153302,0.566038,212.867,0.468354,0.709459,0.421603
387,387,0.806202,0.170543,0.586563,212.047,0.570447,0.753012,0.458861
388,381,0.818898,0.139108,0.598425,210.973,0.483108,0.741259,0.364261
389,397,0.763224,0.148615,0.566751,209.768,0.486667,0.664384,0.402027
390,399,0.81203,0.142857,0.571429,210.718,0.526316,0.6375,0.43
391,384,0.763021,0.151042,0.59375,209.326,0.555184,0.861446,0.483553
392,392,0.757653,0.153061,0.612245,208.534,0.501639,0.823529,0.414716
393,402,0.741294,0.134328,0.609453,209.327,0.532468,0.829268,0.393443
394,378,0.780423,0.140212,0.595238,211.337,0.525084,0.815287,0.399351
395,358,0.759777,0.164804,0.583799,214.881,0.541379,0.66242,0.431438
396,389,0.802057,0.169666,0.565553,214.881,0.557003,0.807018,0.513793
397,389,0.724936,0.128535,0.570694,213.671,0.572391,0.835294,0.429967
398,381,0.800525,0.175853,0.587927,213.674,0.518519,0.88961,0.43771
399,387,0.788114,0.155039,0.627907,210.363,0.580328,0.80226,0.525253
400,396,0.782828,0.159091,0.550505,219.227,0.62623,0.769634,0.531148
401,376,0.781915,0.162234,0.569149,212.548,0.620462,0.728723,0.527869
402,348,0.767241,0.158046,0.594828,212.16,0.559859,0.823899,0.448845
403,364,0.777473,0.153846,0.582418,209.484,0.580986,0.715152,0.489437
404,364,0.755495,0.156593,0.620879,209.868,0.602076,0.91954,0.514085
405,390,0.748718,0.171795,0.548718,210.771,0.526667,0.727848,0.467128
406,372,0.80914,0.153226,0.52957,209.872,0.606557,0.881081,0.49
407,362,0.776243,0.140884,0.599448,210.991,0.624549,0.907514,0.491803
408,355,0.814085,0.171831,0.597183,208.76,0.578571,0.969136,0.527076
409,385,0.758442,0.155844,0.571429,209.582,0.62807,0.944134,0.560714
410,369,0.766938,0.162602,0.560976,210.117,0.581818,0.9375,0.519298
411,375,0.781333,0.146667,0.562667,210.914,0.550676,0.809816,0.490909
412,361,0.786704,0.138504,0.614958,213.578,0.538182,0.608108,0.422297
413,362,0.726519,0.127072,0.552486,214.021,0.524476,0.813333,0.447273
414,370,0.759459,0.140541,0.597297,212.189,0.480969,0.784173,0.398601
415,363,0.77135,0.118457,0.61157,213.92,0.451389,0.676923,0.380623
416,340,0.791176,0.155882,0.664706,209.371,0.494382,0.568182,0.326389
417,340,0.797059,0.164706,0.629412,208.379,0.490421,0.578125,0.363296
418,377,0.782493,0.153846,0.594164,209.337,0.424138,0.715447,0.35249
419,374,0.759358,0.125668,0.550802,208.932,0.514286,0.694444,0.413793
420,381,0.742782,0.152231,0.572178,210.938,0.472603,0.753623,0.403571
421,369,0.766938,0.165312,0.598916,212.003,0.470383,0.681481,0.349315
422,351,0.780627,0.148148,0.541311,209.628,0.496403,0.601449,0.425087
423,404,0.784653,0.178218,0.556931,212.174,0.478964,0.743243,0.417266
424,372,0.77957,0.16129,0.556452,214.413,0.519298,0.722973,0.375405
425,377,0.766578,0.190981,0.578249,211.019,0.494845,0.618056,0.389474
426,402,0.756219,0.169154,0.574627,212.23,0.46,0.565217,0.381443
427,401,0.773067,0.147132,0.578554,210.74,0.508091,0.738854,0.41
428,372,0.776882,0.142473,0.553763,211.422,0.491525,0.737931,0.401294
429,401,0.798005,0.197007,0.598504,210.386,0.495298,0.620253,0.416949
430,404,0.794554,0.158416,0.586634,210.93,0.5623,0.835227,0.46395
431,378,0.804233,0.15873,0.537037,209.974,0.560403,0.844311,0.476038
432,436,0.81422,0.169725,0.559633,206.811,0.506024,0.833333,0.466443
433,384,0.799479,0.148438,0.539062,212.173,0.538983,0.742138,0.370482
434,395,0.81519,0.149367,0.564557,212.357,0.506667,0.664474,0.454237
435,378,0.804233,0.179894,0.571429,215.595,0.552083,0.823899,0.45
436,388,0.809278,0.131443,0.585052,211.788,0.506757,0.82,0.420139
437,381,0.813648,0.160105,0.627297,209.901,0.482877,0.638298,0.375
438,400,0.7775,0.175,0.5925,210.202,0.488372,0.564626,0.421233
439,455,0.778022,0.151648,0.591209,210.849,0.45584,0.6875,0.378738
440,395,0.774684,0.159494,0.55443,209.73,0.596721,0.67033,0.470085
441,363,0.823691,0.157025,0.62259,207.615,0.581882,0.832335,0.44918
442,370,0.816216,0.175676,0.572973,209.418,0.539855,0.744966,0.439024
443,364,0.804945,0.159341,0.60989,216.185,0.5,0.781022,0.431159
444,395,0.774684,0.162025,0.625316,216.864,0.481481,0.748252,0.427007
445,371,0.832884,0.16442,0.657682,214.054,0.520134,0.690323,0.464646
446,396,0.770202,0.146465,0.570707,211.146,0.509554,0.7,0.416107
447,353,0.793201,0.15864,0.589235,211.808,0.5625,0.882353,0.388535
448,378,0.791005,0.134921,0.587302,208.739,0.498294,0.787671,0.430147
449,421,0.781473,0.142518,0.615202,211.014,0.482143,0.783951,0.447099
450,384,0.791667,0.184896,0.627604,208.275,0.51,0.614379,0.392857
451,399,0.802005,0.152882,0.62406,210.108,0.452381,0.769737,0.413333
452,377,0.787798,0.140584,0.618037,207.876,0.525773,0.686275,0.425595
453,361,0.825485,0.116343,0.609418,208.807,0.537634,0.74,0.405498
454,374,0.794118,0.120321,0.617647,209.771,0.551839,0.89697,0.501792
455,360,0.797222,0.138889,0.641667,210.013,0.543165,0.788079,0.441472
456,364,0.782967,0.129121,0.667582,206.551,0.517986,0.722222,0.42446
457,381,0.792651,0.11811,0.635171,212.715,0.525952,0.710526,0.456835
458,383,0.775457,0.112272,0.587467,212.199,0.540636,0.823529,0.429066
459,362,0.81768,0.143646,0.604972,210.573,0.515679,0.689189,0.388693
460,377,0.782493,0.119363,0.580902,210.885,0.486014,0.719424,0.38676
461,348,0.772989,0.117816,0.617816,213.033,0.496296,0.574627,0.381119
462,379,0.810026,0.131926,0.643799,212.443,0.508418,0.562914,0.440741
463,359,0.785515,0.142061,0.612813,211.572,0.513109,0.59854,0.390572
464,374,0.780749,0.149733,0.606952,211.33,0.484536,0.765957,0.423221
465,367,0.80109,0.144414,0.651226,209.435,0.547445,0.593333,0.436426
466,373,0.812332,0.160858,0.63807,207.231,0.480836,0.869565,0.423358
467,397,0.79597,0.123426,0.629723,209.331,0.485531,0.748344,0.445993
468,354,0.813559,0.121469,0.581921,208.53,0.544118,0.790541,0.40836
469,373,0.80429,0.107239,0.616622,210.049,0.510417,0.646259,0.492647
470,376,0.827128,0.109043,0.640957,211.464,0.510204,0.753333,0.409722
471,343,0.825073,0.116618,0.606414,210.659,0.543796,0.684564,0.438776
472,350,0.811429,0.131429,0.605714,208.453,0.527076,0.773973,0.390511
473,376,0.797872,0.138298,0.566489,217.928,0.494881,0.662069,0.411552
474,330,0.80303,0.136364,0.624242,212.611,0.549618,0.666667,0.430034
475,353,0.76204,0.101983,0.600567,214.425,0.536765,0.59589,0.389313
476,346,0.774566,0.135838,0.549133,216.995,0.477273,0.761905,0.341912
477,359,0.788301,0.119777,0.545961,213.051,0.477193,0.808824,0.416667
478,310,0.796774,0.116129,0.548387,209.859,0.53617,0.753968,0.37193
479,346,0.791908,0.132948,0.569364,208.769,0.478102,0.572519,0.438298
480,329,0.796353,0.0942249,0.571429,212.059,0.515748,0.648855,0.412409
481,335,0.835821,0.134328,0.60597,211.715,0.466667,0.689076,0.425197
482,340,0.826471,0.132353,0.594118,208.711,0.52988,0.691729,0.439216
483,325,0.787692,0.129231,0.649231,211.455,0.559322,0.659091,0.442231
484,391,0.851662,0.117647,0.575448,210.756,0.473333,0.633803,0.478814
485,355,0.816901,0.11831,0.560563,210.778,0.602273,0.773585,0.473333
486,334,0.814371,0.0838323,0.568862,214.574,0.556017,0.850746,0.462121
487,366,0.830601,0.142077,0.584699,210.464,0.461268,0.732824,0.460581
488,348,0.798851,0.117816,0.623563,209.58,0.544747,0.835714,0.390845
489,359,0.799443,0.086351,0.593315,209.662,0.494585,0.839416,0.428016
490,345,0.849275,0.113043,0.565217,209.516,0.544061,0.788732,0.411552
491,326,0.825153,0.0920245,0.625767,208.165,0.529661,0.664,0.40613
492,347,0.772334,0.14121,0.62536,213.662,0.505837,0.830769,0.436441
493,307,0.801303,0.120521,0.57329,209.085,0.579646,0.687023,0.40856
494,327,0.807339,0.100917,0.599388,213.994,0.528634,0.858333,0.446903
495,344,0.81686,0.0872093,0.575581,211.737,0.521739,0.810606,0.493392
496,329,0.808511,0.103343,0.607903,209.669,0.564655,0.748092,0.411067
497,332,0.846386,0.123494,0.569277,210.803,0.510373,0.869919,0.469828
498,341,0.800587,0.11437,0.630499,213.801,0.528958,0.620438,0.473029
499,318,0.773585,0.100629,0.597484,210.911,0.583691,0.654412,0.459459
500,319,0.818182,0.103448,0.589342,209.683,0.55,0.795455,0.51073
501,334,0.802395,0.11976,0.622754,211.297,0.588,0.823129,0.529167
502,330,0.809091,0.109091,0.59697,209.954,0.576,0.798611,0.468
503,321,0.82243,0.115265,0.595016,211.95,0.5875,0.716312,0.528
504,303,0.815182,0.112211,0.587459,211.056,0.618605,0.909774,0.479167
505,310,0.770968,0.141935,0.564516,213.45,0.549296,0.760684,0.483721
506,340,0.814706,0.0823529,0.567647,190.051,0.481928,0.9,0.446009
507,331,0.800604,0.0876133,0.616314,190.865,0.608696,0.649351,0.534137
508,334,0.793413,0.116766,0.583832,191.096,0.629032,0.929487,0.513834
509,335,0.770149,0.0985075,0.6,189.373,0.594142,0.866197,0.504032
510,336,0.794643,0.107143,0.568452,220.75,0.581197,0.75,0.456067
511,339,0.775811,0.0943953,0.578171,214.2,0.543933,0.638462,0.444444
512,336,0.815476,0.116071,0.58631,209.723,0.506276,0.68595,0.410042
513,353,0.818697,0.0764873,0.603399,209.578,0.465385,0.53719,0.422594
514,346,0.751445,0.106936,0.583815,207.852,0.513834,0.592308,0.361538
515,329,0.756839,0.0881459,0.613982,211.026,0.491597,0.692308,0.363636
516,316,0.791139,0.085443,0.607595,206.517,0.477876,0.638889,0.348739
517,323,0.770898,0.108359,0.613003,211.486,0.416667,0.568421,0.278761
518,325,0.809231,0.0892308,0.633846,211.459,0.456522,0.666667,0.324561
519,352,0.801136,0.122159,0.599432,244.286,0.496063,0.595238,0.386957
520,326,0.794479,0.119632,0.631902,213.85,0.480159,0.586777,0.358268
521,342,0.868421,0.102339,0.631579,211.767,0.480159,0.53719,0.384921
522,336,0.797619,0.10119,0.607143,211.641,0.416667,0.55,0.34127
523,331,0.758308,0.0755287,0.58006,214.795,0.504348,0.508621,0.370833
524,321,0.800623,0.11838,0.629283,211.424,0.515152,0.571429,0.43913
525,325,0.821538,0.0892308,0.621538,208.954,0.545064,0.527559,0.4329
526,326,0.794479,0.095092,0.582822,210.46,0.444444,0.611111,0.369099
527,306,0.820261,0.104575,0.630719,207.206,0.513158,0.57265,0.423868
528,333,0.822823,0.0840841,0.597598,208.493,0.525692,0.518797,0.438596
529,344,0.761628,0.0959302,0.549419,208.696,0.581967,0.528169,0.41502
530,329,0.759878,0.133739,0.607903,211.967,0.50813,0.64,0.377049
531,317,0.810726,0.113565,0.570978,208.482,0.49789,0.644068,0.357724
532,310,0.822581,0.0870968,0.632258,213.484,0.497797,0.628319,0.42616
533,312,0.801282,0.0512821,0.641026,209.971,0.516949,0.516393,0.436123
534,362,0.837017,0.132597,0.60221,209.716,0.470588,0.5625,0.351695
535,343,0.822157,0.116618,0.609329,210.816,0.496154,0.542636,0.367647
536,362,0.801105,0.107735,0.629834,212.229,0.496324,0.637037,0.388462
537,337,0.789318,0.127596,0.637982,209.646,0.529412,0.607407,0.459559
538,349,0.813754,0.100287,0.670487,210.931,0.553114,0.649007,0.470588
539,384,0.833333,0.0989583,0.617188,210.715,0.558923,0.584337,0.479853
540,361,0.872576,0.0914127,0.631579,210.394,0.625455,0.604651,0.484848
541,391,0.797954,0.161125,0.611253,212.003,0.504918,0.623377,0.454545
542,387,0.821705,0.108527,0.583979,211.344,0.488525,0.731544,0.472131
543,386,0.795337,0.168394,0.624352,210.277,0.574324,0.682353,0.439344
544,372,0.83871,0.134409,0.580645,211.581,0.610345,0.915254,0.533784
545,389,0.830334,0.14653,0.565553,212.473,0.584158,0.881356,0.551724
546,392,0.778061,0.0994898,0.589286,209.297,0.547771,0.848837,0.478548
547,406,0.837438,0.162562,0.615764,212.216,0.563107,0.908046,0.458599
548,352,0.821023,0.125,0.585227,212.883,0.589928,0.664634,0.488673
549,369,0.837398,0.140921,0.653117,211.067,0.574913,0.812121,0.492806
550,356,0.792135,0.132022,0.623596,209.005,0.547445,0.693333,0.432056
551,365,0.821918,0.117808,0.605479,210.571,0.517361,0.577181,0.412409
552,348,0.810345,0.123563,0.614943,190.589,0.528517,0.827338,0.40625
553,369,0.799458,0.097561,0.615176,193.774,0.49827,0.611111,0.456274
554,394,0.827411,0.142132,0.637056,191.152,0.496774,0.564935,0.359862
555,360,0.836111,0.147222,0.630556,188.665,0.539568,0.7,0.387097
556,364,0.837912,0.10989,0.60989,188.293,0.516014,0.737931,0.442446
557,358,0.821229,0.120112,0.600559,187.643,0.492647,0.820896,0.41637
558,334,0.826347,0.101796,0.58982,190.098,0.51341,0.835821,0.422794
559,370,0.810811,0.140541,0.559459,209.491,0.482394,0.569343,0.402299
560,357,0.809524,0.12605,0.593838,209.674,0.537313,0.840278,0.40493
561,357,0.809524,0.114846,0.621849,213.628,0.505535,0.766423,0.421642
562,347,0.801153,0.123919,0.648415,210.374,0.507407,0.854015,0.387454
563,378,0.833333,0.108466,0.587302,208.414,0.510563,0.724138,0.440741
564,340,0.814706,0.0970588,0.626471,212.112,0.545455,0.743056,0.383803
565,361,0.795014,0.110803,0.645429,210.608,0.5053,0.755245,0.424242
566,328,0.79878,0.10061,0.625,206.038,0.506024,0.531746,0.385159
567,360,0.805556,0.116667,0.613889,209.396,0.448148,0.727273,0.345382
568,371,0.832884,0.0916442,0.657682,212.357,0.472924,0.80916,0.392593
569,334,0.784431,0.140719,0.637725,209.137,0.52381,0.80303,0.407942
570,343,0.842566,0.104956,0.685131,210.945,0.48659,0.748031,0.420635
571,359,0.796657,0.108635,0.584958,215.22,0.471698,0.72,0.386973
572,351,0.826211,0.125356,0.578348,209.687,0.527344,0.525926,0.4
573,348,0.821839,0.117816,0.597701,213.063,0.516981,0.744526,0.421875
574,329,0.790274,0.145897,0.613982,210.223,0.549587,0.721805,0.464151
575,328,0.801829,0.137195,0.634146,210.515,0.538776,0.719697,0.46281
576,367,0.817439,0.111717,0.613079,189.544,0.518248,0.535211,0.44898
577,355,0.811268,0.157746,0.628169,215.45,0.520599,0.733813,0.405109
578,353,0.779037,0.141643,0.592068,210.429,0.503704,0.625,0.385768
579,372,0.806452,0.126344,0.615591,210.133,0.512545,0.671329,0.437037
580,352,0.838068,0.0823864,0.650568,212.054,0.494297,0.676923,0.37276
581,347,0.798271,0.123919,0.590778,209.541,0.483019,0.71875,0.395437
582,369,0.783198,0.124661,0.620596,214.136,0.52381,0.72028,0.433962
583,369,0.813008,0.127371,0.631436,211.819,0.530909,0.794521,0.446886
584,354,0.813559,0.144068,0.612994,214.359,0.546816,0.609589,0.443636
585,330,0.809091,0.112121,0.59697,210.451,0.528958,0.781022,0.438202
586,349,0.796562,0.123209,0.595989,214.074,0.490421,0.679688,0.359073
587,343,0.827988,0.0962099,0.577259,210.083,0.559524,0.716312,0.398467
588,369,0.886179,0.159892,0.590786,210.347,0.490975,0.720588,0.392857
589,370,0.827027,0.137838,0.613514,210.186,0.526316,0.68,0.433213
590,360,0.797222,0.0861111,0.65,208.799,0.531469,0.611842,0.414035
591,352,0.795455,0.122159,0.599432,208.642,0.457143,0.773438,0.367133
592,381,0.776903,0.11811,0.564304,215.823,0.459184,0.651852,0.435714
593,354,0.799435,0.135593,0.624294,217.032,0.523636,0.770833,0.380952
594,360,0.786111,0.130556,0.619444,213.849,0.492958,0.75,0.370909
595,352,0.835227,0.139205,0.681818,212.093,0.541818,0.550336,0.397887
596,375,0.797333,0.146667,0.624,211.004,0.506757,0.66,0.396364
597,372,0.836022,0.155914,0.607527,209.814,0.503448,0.561644,0.347973
598,383,0.806789,0.127937,0.550914,215.195,0.493464,0.589404,0.393103
599,389,0.827763,0.115681,0.622108,209.597,0.488449,0.601351,0.375817
600,388,0.837629,0.128866,0.649485,210.704,0.5,0.584416,0.415842
601,383,0.827676,0.13577,0.655352,210.933,0.514377,0.590062,0.422078
602,410,0.819512,0.139024,0.57561,210.393,0.515244,0.680473,0.41853
603,358,0.824022,0.131285,0.614525,208.859,0.537367,0.649007,0.341463
604,362,0.79558,0.146409,0.607735,208.49,0.493007,0.58156,0.409253
605,386,0.831606,0.178756,0.611399,212.969,0.454248,0.618705,0.41958
606,357,0.781513,0.123249,0.619048,212.213,0.52669,0.554054,0.333333
607,354,0.79661,0.138418,0.652542,210.173,0.519573,0.657534,0.427046
608,366,0.827869,0.155738,0.614754,211.629,0.480836,0.536232,0.391459
609,379,0.791557,0.131926,0.656992,210.845,0.488215,0.758621,0.432056
610,395,0.822785,0.126582,0.625316,212.066,0.504762,0.534591,0.420875
611,376,0.803191,0.146277,0.625,190.454,0.537415,0.740506,0.387302
612,360,0.816667,0.141667,0.6,190.715,0.506897,0.564626,0.421769
613,365,0.827397,0.123288,0.589041,192.793,0.519573,0.623288,0.403448
614,345,0.811594,0.113043,0.597101,212.424,0.51341,0.768657,0.355872
615,355,0.788732,0.16338,0.633803,213.061,0.524164,0.751773,0.452107
616,352,0.801136,0.125,0.627841,211.267,0.516729,0.697842,0.427509
617,332,0.807229,0.153614,0.60241,211.056,0.590909,0.865385,0.490706
618,359,0.799443,0.119777,0.573816,208.973,0.566308,0.64557,0.473485
619,354,0.793785,0.124294,0.59887,209.39,0.566787,0.707006,0.480287
620,344,0.840116,0.148256,0.546512,211.787,0.567164,0.822368,0.512635
621,349,0.802292,0.148997,0.610315,208.134,0.560554,0.685185,0.544776
622,374,0.815508,0.144385,0.572193,210.812,0.597173,0.715976,0.484429
623,337,0.818991,0.154303,0.605341,213.943,0.58427,0.705128,0.466431
624,351,0.797721,0.148148,0.566952,211.408,0.558219,0.91411,0.494382
625,368,0.836957,0.13587,0.567935,212.134,0.538983,0.880503,0.407534
626,360,0.791667,0.0944444,0.583333,210.024,0.503521,0.601399,0.410169
627,352,0.795455,0.153409,0.588068,211.153,0.521127,0.662162,0.419014
628,359,0.791086,0.114206,0.610028,208.275,0.454545,0.5,0.316901
629,346,0.803468,0.147399,0.569364,209.538,0.474638,0.610687,0.339161
630,321,0.841121,0.0996885,0.626168,210.015,0.448,0.544643,0.297101
631,338,0.784024,0.130178,0.573964,210.561,0.427481,0.526786,0.308
632,345,0.797101,0.124638,0.608696,212.993,0.437037,0.601695,0.343511
633,330,0.806061,0.112121,0.636364,213.459,0.477612,0.507812,0.325926
634,329,0.787234,0.112462,0.586626,212.585,0.486891,0.6,0.391791
635,335,0.847761,0.0955224,0.58209,210.694,0.505703,0.571429,0.400749
636,326,0.806748,0.0981595,0.607362,210.698,0.488372,0.690476,0.353612
637,300,0.76,0.1,0.61,209.857,0.5,0.693694,0.310078
638,288,0.833333,0.104167,0.663194,208.738,0.41048,0.638298,0.310811
639,305,0.796721,0.108197,0.609836,210.412,0.433884,0.704762,0.366812
640,329,0.805471,0.118541,0.598784,213.058,0.501946,0.581395,0.400826
641,316,0.832278,0.0917722,0.579114,211.716,0.549407,0.669065,0.447471
642,321,0.834891,0.121495,0.538941,212.455,0.53668,0.705036,0.41502
643,322,0.822981,0.0807453,0.590062,211.732,0.494071,0.68,0.382239
644,288,0.8125,0.0868056,0.631944,208.884,0.556561,0.593496,0.434783
645,325,0.830769,0.0923077,0.618462,209.861,0.460967,0.693548,0.438914
646,314,0.751592,0.0859873,0.601911,217.139,0.546875,0.692857,0.427509
647,325,0.815385,0.0953846,0.655385,214.187,0.522222,0.588652,0.449219
648,332,0.813253,0.0843373,0.644578,212.048,0.498155,0.762963,0.392593
649,334,0.802395,0.101796,0.613772,216.712,0.534545,0.857143,0.420664
650,346,0.817919,0.118497,0.647399,215.579,0.515679,0.824324,0.4
651,340,0.811765,0.0882353,0.576471,212.756,0.47482,0.689394,0.383275
652,359,0.805014,0.0724234,0.635097,211.194,0.466443,0.654676,0.395683
653,339,0.811209,0.120944,0.60472,212.315,0.5,0.748148,0.412752
654,368,0.80163,0.119565,0.652174,212.252,0.505263,0.652778,0.388889
655,349,0.802292,0.137536,0.664756,211.457,0.586716,0.704403,0.487719
656,334,0.856287,0.134731,0.625749,210.137,0.576779,0.818182,0.453875
657,351,0.82906,0.136752,0.623932,210.832,0.537367,0.900662,0.453184
658,344,0.790698,0.107558,0.587209,209.972,0.555147,0.887417,0.466192
659,338,0.819527,0.0946746,0.630178,212.291,0.53668,0.827338,0.389706
660,360,0.852778,0.116667,0.597222,210.951,0.520979,0.825503,0.42471
661,344,0.825581,0.110465,0.587209,210.324,0.555957,0.87013,0.465035
662,370,0.862162,0.105405,0.645946,211.643,0.48366,0.736486,0.425993
663,379,0.83905,0.121372,0.62533,210.799,0.496815,0.884615,0.418301
664,326,0.803681,0.119632,0.595092,209.825,0.576208,0.825806,0.388535
665,328,0.810976,0.146341,0.634146,208.736,0.543726,0.699301,0.457249
666,354,0.805085,0.132768,0.644068,209.586,0.533333,0.842105,0.494297
667,345,0.823188,0.110145,0.602899,211.815,0.514286,0.833333,0.410526
668,350,0.822857,0.111429,0.637143,215.379,0.484099,0.591241,0.4
669,346,0.809249,0.121387,0.604046,210.926,0.522727,0.688406,0.409894
670,341,0.777126,0.0938416,0.604106,212.413,0.525926,0.732394,0.518939
671,323,0.752322,0.0990712,0.628483,216.946,0.612903,0.546053,0.466667
672,324,0.824074,0.111111,0.552469,211.498,0.517375,0.738806,0.447581
673,322,0.822981,0.0931677,0.583851,218.302,0.521401,0.574627,0.374517
674,343,0.801749,0.0874636,0.606414,239.856,0.496377,0.642336,0.404669
675,335,0.808955,0.0895522,0.59403,216.686,0.545113,0.848276,0.431159
676,343,0.842566,0.0874636,0.629738,209.913,0.52669,0.783784,0.458647
677,336,0.842262,0.107143,0.666667,210.3,0.551971,0.792208,0.437722
678,345,0.814493,0.110145,0.637681,207.308,0.510417,0.619048,0.390681
679,323,0.845201,0.114551,0.606811,211.626,0.498084,0.769231,0.34375
680,337,0.830861,0.151335,0.679525,209.062,0.496212,0.625954,0.425287
681,334,0.796407,0.0958084,0.661677,209.658,0.531136,0.668966,0.443182
682,365,0.813699,0.134247,0.654795,212.118,0.44702,0.666667,0.406593
683,376,0.776596,0.0904255,0.617021,209.596,0.506494,0.801282,0.427152
684,351,0.840456,0.0883191,0.62963,209.38,0.545139,0.675159,0.464286
685,341,0.809384,0.085044,0.58651,208.227,0.520147,0.725352,0.413194
686,341,0.847507,0.0967742,0.633431,209.461,0.501832,0.708029,0.406593
687,365,0.821918,0.10411,0.624658,209.88,0.508532,0.785235,0.435897
688,348,0.833333,0.066092,0.635057,212.034,0.525547,0.826389,0.409556
689,355,0.808451,0.11831,0.642254,211.818,0.516364,0.830986,0.423358
690,344,0.796512,0.0843023,0.630814,212.62,0.547794,0.778523,0.436364
691,352,0.821023,0.0852273,0.65625,207.978,0.527076,0.643836,0.411765
692,351,0.806268,0.0968661,0.635328,210.432,0.509025,0.808511,0.440433
693,353,0.78187,0.0566572,0.606232,210.786,0.547445,0.873333,0.480144
694,343,0.804665,0.0845481,0.64723,211.084,0.562738,0.756757,0.427007
695,362,0.773481,0.0883978,0.577348,209.827,0.527881,0.84507,0.422053
696,345,0.75942,0.0869565,0.6,208.099,0.570312,0.616438,0.420074
697,345,0.771014,0.124638,0.623188,211.234,0.518939,0.861314,0.433594
698,326,0.766871,0.0797546,0.607362,217.015,0.537549,0.676471,0.431818
699,324,0.79321,0.095679,0.645062,211.759,0.523256,0.711111,0.41502
700,351,0.783476,0.11396,0.592593,210.702,0.524823,0.756757,0.465116
701,368,0.815217,0.0923913,0.61413,211.596,0.524476,0.846667,0.468085
702,356,0.772472,0.0814607,0.536517,209.752,0.538462,0.77551,0.367133
703,352,0.786932,0.0852273,0.542614,210.564,0.494662,0.834532,0.384615
704,328,0.82622,0.0792683,0.625,211.976,0.481481,0.7,0.359431
705,345,0.785507,0.113043,0.582609,208.583,0.509025,0.687943,0.377778
706,340,0.779412,0.0911765,0.585294,211.484,0.494382,0.795455,0.436823
707,339,0.784661,0.103245,0.569322,212.017,0.475285,0.664,0.325843
708,373,0.758713,0.10992,0.581769,212.961,0.486014,0.647482,0.444867
709,344,0.790698,0.0988372,0.572674,209.154,0.5,0.642336,0.412587
710,330,0.809091,0.0727273,0.59697,210.15,0.496183,0.607692,0.419708
711,363,0.796143,0.0936639,0.578512,211.886,0.437956,0.741667,0.39313
712,345,0.773913,0.0869565,0.597101,210.007,0.439114,0.756303,0.339416
713,367,0.792916,0.100817,0.555858,211.045,0.451049,0.620155,0.369004
714,354,0.725989,0.112994,0.601695,209.428,0.514085,0.746575,0.412587
715,343,0.795918,0.0816327,0.61516,211.386,0.542751,0.794521,0.397887
716,359,0.777159,0.0724234,0.612813,212.39,0.529197,0.841379,0.472119
717,381,0.792651,0.0918635,0.629921,206.952,0.578014,0.748466,0.507299
718,381,0.818898,0.112861,0.622047,206.449,0.602837,0.811765,0.539007
719,389,0.81491,0.123393,0.598972,209.902,0.565789,0.883721,0.503546
720,373,0.801609,0.112601,0.613941,211.389,0.519868,0.707006,0.424342
721,366,0.786885,0.0846995,0.587432,208.176,0.604811,0.642045,0.490066
722,393,0.78626,0.124682,0.580153,210.578,0.553398,0.672515,0.4811
723,366,0.827869,0.0956284,0.584699,211.893,0.540351,0.805195,0.423948
724,404,0.816832,0.101485,0.586634,214.917,0.534653,0.777778,0.470175
725,372,0.822581,0.13172,0.620968,215.655,0.570423,0.648148,0.471947
726,370,0.786486,0.108108,0.6,213.76,0.535211,0.717105,0.496479
