image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
381,68,0.294118,0,0.485294,3.26793,0.735294,0.84,0.628571
382,71,0.295775,0,0.394366,3.29932,0.661972,0.851064,0.705882
383,76,0.289474,0,0.394737,3.5836,0.710526,0.833333,0.704225
384,66,0.318182,0.0151515,0.287879,3.60846,0.712121,0.93617,0.684211
385,79,0.278481,0.0126582,0.341772,2.98173,0.594937,0.978723,0.772727
386,73,0.315068,0,0.438356,2.91237,0.739726,0.925926,0.64557
387,67,0.283582,0.0149254,0.38806,2.75263,0.746269,0.94,0.780822
388,71,0.323944,0,0.295775,3.07055,0.704225,0.92,0.761194
389,74,0.324324,0,0.513514,3.15148,0.716216,0.981132,0.802817
390,66,0.363636,0.030303,0.409091,3.0388,0.80303,0.962264,0.72973
391,82,0.317073,0.0121951,0.365854,3.22945,0.646341,0.90566,0.787879
392,79,0.316456,0.0126582,0.417722,3.55448,0.759494,0.933333,0.780488
393,80,0.3375,0,0.4875,3.78992,0.775,0.887097,0.822785
394,69,0.333333,0,0.434783,4.9538,0.73913,0.941176,0.7375
395,73,0.328767,0,0.39726,4.78255,0.726027,0.90566,0.73913
396,76,0.421053,0.0131579,0.513158,2.95921,0.75,0.912281,0.753425
397,71,0.352113,0,0.43662,3.18254,0.774648,0.981818,0.789474
398,72,0.430556,0.0138889,0.388889,3.22585,0.736111,0.943396,0.760563
399,64,0.40625,0,0.53125,4.69767,0.828125,0.886792,0.777778
400,65,0.369231,0,0.415385,3.61222,0.784615,0.901961,0.796875
401,76,0.302632,0,0.486842,2.98324,0.697368,0.90566,0.784615
402,73,0.369863,0,0.369863,3.37621,0.767123,0.928571,0.75
403,73,0.342466,0,0.424658,3.27507,0.726027,0.981132,0.753425
404,76,0.355263,0.0131579,0.368421,2.85665,0.710526,0.981481,0.821918
405,71,0.408451,0.0140845,0.380282,2.75285,0.774648,0.927273,0.789474
406,73,0.328767,0,0.328767,3.49266,0.767123,1,0.901408
407,67,0.268657,0,0.313433,2.99537,0.820896,0.945455,0.821918
408,66,0.30303,0,0.409091,2.84978,0.80303,0.943396,0.835821
409,65,0.338462,0,0.369231,3.34253,0.8,0.980769,0.878788
410,71,0.43662,0,0.338028,2.86803,0.71831,0.921569,0.769231
411,76,0.368421,0,0.342105,2.73681,0.710526,1,0.704225
412,69,0.376812,0,0.449275,2.89827,0.73913,0.823529,0.75
413,69,0.463768,0,0.376812,2.74792,0.753623,0.788462,0.695652
414,75,0.32,0,0.386667,3.07391,0.706667,0.754717,0.782609
415,80,0.35,0,0.375,3.45986,0.625,0.74,0.56
416,84,0.369048,0,0.392857,3.05781,0.678571,0.789474,0.575
417,74,0.391892,0,0.351351,2.87191,0.756757,0.767857,0.702381
418,74,0.418919,0,0.418919,3.51987,0.662162,0.816327,0.662162
419,77,0.363636,0,0.350649,3.0795,0.623377,0.75,0.635135
420,73,0.383562,0,0.30137,3.40159,0.726027,0.773585,0.727273
421,80,0.4125,0,0.275,3.18679,0.7125,0.754386,0.69863
422,80,0.3625,0,0.2875,3.43344,0.6875,0.8,0.65
423,66,0.454545,0,0.30303,2.84719,0.681818,0.777778,0.6125
424,68,0.411765,0,0.323529,3.41376,0.647059,0.727273,0.590909
425,75,0.346667,0,0.36,3.10235,0.693333,0.788462,0.632353
426,79,0.303797,0,0.303797,2.81834,0.56962,0.8,0.533333
427,74,0.324324,0,0.391892,3.23241,0.675676,0.7,0.620253
428,76,0.355263,0,0.342105,2.92022,0.657895,0.7,0.662162
429,79,0.341772,0,0.316456,3.11009,0.708861,0.803571,0.802632
430,81,0.345679,0,0.308642,2.98958,0.777778,0.936508,0.810127
431,70,0.342857,0,0.285714,3.40554,0.785714,1,0.802469
432,78,0.397436,0,0.410256,3.04356,0.717949,0.857143,0.814286
433,75,0.346667,0,0.226667,3.37488,0.733333,0.763636,0.730769
434,74,0.364865,0,0.337838,3.93005,0.675676,0.86,0.68
435,71,0.338028,0,0.380282,3.14739,0.71831,0.745098,0.621622
436,79,0.329114,0,0.316456,2.95298,0.746835,0.898305,0.760563
437,72,0.458333,0,0.430556,3.75599,0.708333,0.823529,0.607595
438,72,0.333333,0,0.430556,2.99213,0.694444,0.82,0.694444
439,69,0.391304,0,0.405797,3.2788,0.666667,0.73913,0.611111
440,64,0.3125,0,0.359375,2.95788,0.65625,0.97619,0.724638
441,69,0.376812,0,0.347826,2.8532,0.681159,0.851064,0.75
442,74,0.351351,0,0.418919,3.39683,0.689189,0.72549,0.811594
443,69,0.246377,0,0.304348,2.81542,0.652174,0.711111,0.716216
444,67,0.358209,0.0149254,0.253731,3.3654,0.731343,0.836735,0.797101
445,70,0.4,0,0.2,3.14031,0.671429,0.787234,0.761194
446,82,0.378049,0.0121951,0.292683,2.79472,0.731707,0.833333,0.914286
447,72,0.402778,0,0.208333,2.95881,0.777778,0.839286,0.731707
448,73,0.342466,0,0.232877,2.96571,0.671233,0.816327,0.708333
449,67,0.38806,0,0.402985,3.23606,0.686567,0.826087,0.671233
450,63,0.428571,0,0.396825,2.91245,0.650794,0.902439,0.701493
451,75,0.373333,0,0.386667,3.08214,0.546667,0.853659,0.714286
452,82,0.390244,0,0.341463,3.32454,0.658537,0.925926,0.84
453,71,0.408451,0,0.464789,2.94915,0.746479,0.830189,0.658537
454,64,0.484375,0,0.328125,3.22514,0.6875,0.840909,0.704225
455,70,0.414286,0,0.371429,3.24962,0.7,0.918367,0.859375
456,74,0.472973,0,0.364865,2.87549,0.662162,0.857143,0.785714
457,66,0.5,0,0.393939,3.06588,0.772727,0.764706,0.783784
458,72,0.486111,0,0.305556,2.87366,0.652778,0.893617,0.742424
459,73,0.465753,0,0.232877,3.00448,0.671233,0.693878,0.736111
460,68,0.529412,0,0.323529,3.33609,0.75,0.803922,0.835616
461,71,0.422535,0,0.309859,2.91834,0.760563,0.833333,0.764706
462,64,0.390625,0,0.265625,3.13208,0.71875,0.826087,0.661972
463,74,0.418919,0,0.283784,2.79795,0.621622,0.782609,0.8125
464,76,0.421053,0,0.342105,3.25493,0.657895,0.8,0.716216
465,64,0.5,0,0.421875,2.78152,0.765625,0.877551,0.736842
466,63,0.52381,0,0.349206,3.07417,0.714286,0.822222,0.703125
467,64,0.515625,0,0.46875,2.8166,0.75,0.916667,0.761905
468,57,0.526316,0,0.403509,4.0683,0.719298,0.853659,0.703125
469,59,0.40678,0,0.322034,2.76745,0.610169,0.861111,0.614035
470,70,0.557143,0,0.4,2.7273,0.614286,0.883721,0.728814
471,70,0.6,0,0.371429,2.67523,0.657143,0.804348,0.685714
472,61,0.557377,0,0.47541,2.93411,0.655738,0.725,0.614286
473,63,0.52381,0,0.333333,2.65442,0.698413,0.75,0.737705
474,50,0.56,0,0.42,2.61238,0.72,0.861111,0.650794
475,63,0.555556,0,0.333333,2.97096,0.650794,0.707317,0.68
476,60,0.566667,0,0.416667,2.65129,0.7,0.833333,0.714286
477,66,0.545455,0.0151515,0.348485,2.58293,0.712121,0.829787,0.883333
478,60,0.566667,0.0166667,0.333333,3.11856,0.733333,0.704545,0.727273
479,62,0.548387,0.016129,0.258065,2.5694,0.693548,0.72093,0.683333
480,63,0.539683,0.031746,0.206349,2.82288,0.730159,0.826087,0.677419
481,54,0.555556,0.0185185,0.296296,2.87328,0.759259,0.926829,0.761905
482,53,0.528302,0.0188679,0.358491,2.50315,0.698113,0.945946,0.685185
483,54,0.481481,0,0.259259,2.72647,0.666667,0.888889,0.679245
484,55,0.509091,0.0181818,0.363636,2.84893,0.654545,1,0.759259
485,48,0.520833,0.0208333,0.354167,2.58498,0.75,0.972222,0.763636
486,50,0.58,0.04,0.36,2.57397,0.74,1,0.8125
487,49,0.44898,0,0.244898,2.54875,0.693878,0.823529,0.78
488,44,0.522727,0,0.318182,3.07623,0.818182,0.916667,0.734694
489,49,0.591837,0.0408163,0.204082,2.70078,0.632653,0.935484,0.772727
490,51,0.529412,0,0.333333,3.89448,0.72549,0.810811,0.836735
491,58,0.568966,0.0172414,0.293103,3.40038,0.655172,0.921053,0.764706
492,56,0.428571,0.0178571,0.285714,2.91203,0.75,0.952381,0.724138
493,45,0.422222,0.0222222,0.311111,2.5141,0.844444,0.973684,0.767857
494,52,0.423077,0.0192308,0.346154,2.54776,0.634615,0.878788,0.688889
495,56,0.428571,0,0.321429,3.15685,0.696429,0.974359,0.807692
496,47,0.361702,0,0.297872,2.52874,0.808511,0.947368,0.660714
497,50,0.5,0,0.3,2.48926,0.62,0.903226,0.659574
498,48,0.458333,0.0208333,0.333333,2.60769,0.666667,0.9375,0.74
499,49,0.367347,0,0.346939,2.81138,0.734694,0.888889,0.770833
500,41,0.512195,0.0243902,0.390244,3.08392,0.804878,0.909091,0.795918
501,49,0.489796,0,0.306122,2.49314,0.693878,1,0.853659
502,48,0.458333,0,0.25,2.45682,0.708333,1,0.755102
503,54,0.425926,0,0.314815,2.6088,0.722222,0.948718,0.8125
504,62,0.419355,0,0.225806,2.59353,0.645161,0.925,0.796296
505,58,0.413793,0,0.293103,2.56487,0.724138,0.952381,0.758065
506,53,0.471698,0,0.283019,2.4869,0.792453,0.952381,0.810345
507,56,0.482143,0,0.214286,3.26365,0.785714,0.954545,0.867925
508,49,0.44898,0,0.265306,2.62616,0.836735,0.97561,0.857143
509,55,0.436364,0,0.309091,2.73016,0.690909,1,0.836735
510,54,0.444444,0,0.333333,2.97067,0.759259,1,0.872727
511,54,0.407407,0,0.240741,2.61462,0.722222,0.769231,0.648148
512,55,0.472727,0,0.236364,2.61648,0.727273,0.675,0.703704
513,56,0.446429,0,0.285714,3.15692,0.642857,0.638889,0.636364
514,62,0.290323,0,0.209677,2.64777,0.516129,0.71875,0.5
515,61,0.360656,0,0.229508,2.81865,0.622951,0.657895,0.516129
516,58,0.465517,0,0.224138,3.15212,0.62069,0.583333,0.557377
517,55,0.4,0,0.236364,2.835,0.6,0.606061,0.5
518,51,0.313725,0,0.27451,2.65726,0.745098,0.631579,0.581818
519,62,0.33871,0,0.354839,3.09028,0.596774,0.621622,0.647059
520,51,0.431373,0,0.294118,3.22666,0.607843,0.677419,0.516129
521,51,0.411765,0,0.235294,2.72194,0.607843,0.677419,0.529412
522,47,0.361702,0,0.297872,2.53165,0.595745,0.75,0.529412
523,55,0.418182,0,0.163636,2.52732,0.563636,0.580645,0.553191
524,51,0.392157,0,0.156863,2.55736,0.627451,0.65625,0.436364
525,52,0.326923,0,0.173077,2.88821,0.576923,0.633333,0.607843
526,48,0.333333,0,0.1875,2.77614,0.5625,0.592593,0.519231
527,46,0.478261,0,0.195652,2.64119,0.608696,0.642857,0.583333
528,50,0.46,0.02,0.28,2.86045,0.62,0.677419,0.695652
529,64,0.4375,0.015625,0.171875,3.03769,0.59375,0.736842,0.7
530,54,0.425926,0.0185185,0.185185,3.05172,0.648148,0.714286,0.609375
531,64,0.4375,0,0.25,3.03906,0.625,0.675,0.666667
532,65,0.338462,0,0.246154,3.10872,0.538462,0.628571,0.53125
533,69,0.275362,0,0.246377,2.90212,0.608696,0.642857,0.553846
534,62,0.258065,0,0.258065,3.15198,0.532258,0.848485,0.565217
535,63,0.31746,0,0.31746,2.9068,0.587302,0.756757,0.612903
536,67,0.253731,0,0.208955,3.59236,0.58209,0.74359,0.619048
537,58,0.258621,0,0.293103,3.50104,0.758621,0.681818,0.626866
538,71,0.28169,0,0.267606,2.72047,0.676056,0.6875,0.741379
539,63,0.301587,0,0.253968,3.29904,0.746032,0.680851,0.746479
540,60,0.25,0,0.216667,2.78084,0.733333,0.704545,0.666667
541,68,0.323529,0,0.279412,3.26526,0.602941,0.731707,0.7
542,62,0.290323,0,0.274194,3.16706,0.774194,0.854167,0.808824
543,61,0.344262,0,0.344262,3.71145,0.688525,0.857143,0.774194
544,63,0.333333,0,0.31746,3.11291,0.714286,0.977778,0.836066
545,56,0.428571,0,0.339286,2.90141,0.767857,0.906977,0.746032
546,56,0.392857,0,0.375,3.24689,0.714286,0.925,0.803571
547,59,0.355932,0,0.322034,3.12833,0.644068,0.868421,0.660714
548,65,0.369231,0,0.353846,2.79284,0.615385,0.9,0.694915
549,64,0.359375,0,0.28125,3.08315,0.703125,0.911111,0.784615
550,62,0.322581,0,0.241935,2.79914,0.758065,0.808511,0.78125
551,62,0.290323,0,0.290323,3.27367,0.693548,0.813953,0.66129
552,66,0.409091,0,0.333333,2.72137,0.712121,0.914894,0.741935
553,57,0.350877,0,0.298246,3.44515,0.701754,0.925,0.681818
554,52,0.25,0,0.25,2.72311,0.711538,0.945946,0.754386
555,54,0.277778,0,0.277778,2.76823,0.685185,0.864865,0.75
556,52,0.307692,0,0.269231,3.66179,0.711538,0.783784,0.814815
557,54,0.314815,0,0.259259,2.90646,0.648148,0.8,0.769231
558,71,0.309859,0,0.295775,2.81673,0.535211,0.763158,0.759259
559,58,0.327586,0,0.258621,2.83413,0.62069,0.888889,0.56338
560,64,0.1875,0,0.3125,3.19762,0.5625,0.944444,0.637931
561,66,0.287879,0,0.227273,2.75672,0.651515,0.976744,0.734375
562,61,0.311475,0,0.295082,2.68567,0.655738,0.9,0.772727
563,67,0.298507,0,0.253731,3.67922,0.701493,0.93617,0.754098
564,66,0.363636,0,0.348485,2.74964,0.742424,0.938776,0.820896
565,73,0.356164,0,0.438356,2.81902,0.739726,0.944444,0.757576
566,66,0.272727,0,0.363636,2.7145,0.833333,0.818182,0.767123
567,69,0.275362,0,0.347826,3.22921,0.623188,0.790698,0.666667
568,69,0.376812,0,0.333333,2.76034,0.710145,0.795918,0.753623
569,58,0.310345,0,0.413793,2.74683,0.775862,0.777778,0.811594
570,60,0.333333,0,0.4,3.5847,0.7,0.904762,0.793103
571,62,0.306452,0,0.306452,2.76213,0.66129,0.878049,0.7
572,74,0.351351,0,0.283784,2.90164,0.581081,0.883721,0.790323
573,69,0.304348,0,0.304348,2.98013,0.666667,0.869565,0.648649
574,71,0.295775,0,0.338028,2.67393,0.690141,0.938776,0.753623
575,78,0.294872,0,0.166667,3.08323,0.666667,0.865385,0.774648
576,63,0.460317,0,0.365079,2.68887,0.746032,0.87234,0.717949
577,72,0.347222,0,0.319444,2.66634,0.666667,0.895833,0.714286
578,67,0.313433,0,0.358209,3.00216,0.761194,0.941176,0.819444
579,71,0.366197,0,0.366197,2.82802,0.690141,0.897959,0.701493
580,65,0.384615,0,0.338462,3.30613,0.646154,0.785714,0.633803
581,78,0.410256,0,0.307692,3.86109,0.589744,0.869565,0.769231
582,68,0.382353,0,0.308824,2.86992,0.779412,0.924528,0.717949
583,72,0.375,0,0.375,4.62129,0.722222,0.942308,0.779412
584,62,0.435484,0,0.403226,2.84828,0.790323,0.857143,0.777778
585,69,0.333333,0,0.347826,3.63271,0.652174,0.844444,0.693548
586,80,0.325,0,0.2625,3.43634,0.6625,0.867925,0.84058
587,79,0.455696,0,0.367089,3.32473,0.708861,0.785714,0.75
588,79,0.329114,0,0.392405,2.72849,0.708861,0.785714,0.658228
589,75,0.426667,0,0.266667,2.85156,0.72,0.759259,0.797468
590,65,0.476923,0,0.323077,3.31972,0.784615,0.705882,0.693333
591,69,0.478261,0,0.318841,3.38503,0.695652,0.8125,0.753846
592,69,0.362319,0,0.333333,4.31971,0.695652,0.791667,0.753623
593,75,0.293333,0,0.346667,2.77808,0.666667,0.82,0.73913
594,72,0.361111,0,0.305556,2.95722,0.666667,0.791667,0.693333
595,82,0.317073,0,0.329268,2.91229,0.646341,0.698113,0.777778
596,79,0.341772,0.0126582,0.278481,2.75283,0.772152,0.836066,0.731707
597,73,0.410959,0,0.246575,2.84861,0.821918,0.733333,0.772152
598,81,0.382716,0,0.37037,3.75354,0.691358,0.696429,0.794521
599,83,0.337349,0,0.325301,4.45643,0.722892,0.766667,0.703704
600,79,0.35443,0,0.341772,3.00412,0.759494,0.75,0.674699
601,70,0.328571,0,0.342857,3.20959,0.814286,0.824561,0.734177
602,78,0.423077,0.025641,0.25641,3.50935,0.641026,0.8,0.685714
603,78,0.358974,0,0.217949,3.02567,0.75641,0.661017,0.75641
604,63,0.396825,0.015873,0.349206,2.97239,0.730159,0.76087,0.641026
605,63,0.47619,0,0.349206,2.99454,0.730159,0.76087,0.761905
606,62,0.435484,0,0.33871,4.0333,0.677419,0.809524,0.68254
607,69,0.463768,0,0.376812,2.76897,0.623188,0.604651,0.693548
608,64,0.5,0,0.421875,2.96064,0.71875,0.73913,0.724638
609,64,0.5625,0,0.4375,2.79425,0.71875,0.804348,0.75
610,72,0.472222,0,0.416667,2.73172,0.680556,0.795918,0.796875
611,77,0.480519,0,0.402597,2.97294,0.662338,0.784314,0.708333
612,78,0.474359,0,0.358974,3.82482,0.717949,0.732143,0.792208
613,63,0.380952,0.015873,0.396825,3.24856,0.825397,0.826923,0.705128
614,67,0.41791,0.0149254,0.343284,3.3691,0.701493,0.851064,0.84127
615,78,0.461538,0.0128205,0.410256,2.70071,0.576923,0.933333,0.746269
616,83,0.361446,0.0240964,0.373494,3.19532,0.710843,0.779661,0.833333
617,81,0.395062,0,0.345679,2.68813,0.790123,0.875,0.819277
618,72,0.416667,0,0.402778,2.88384,0.777778,0.928571,0.703704
619,69,0.434783,0.0144928,0.376812,2.66692,0.782609,1,0.791667
620,69,0.42029,0,0.391304,3.15664,0.695652,0.979167,0.710145
621,69,0.449275,0.0289855,0.333333,4.35986,0.681159,0.914894,0.681159
622,73,0.369863,0,0.356164,3.92526,0.726027,0.962264,0.797101
623,71,0.43662,0,0.338028,2.86796,0.732394,0.903846,0.794521
624,75,0.386667,0.0133333,0.413333,2.93775,0.706667,0.924528,0.71831
625,72,0.388889,0.0138889,0.305556,2.95393,0.736111,0.849057,0.8
626,81,0.382716,0.0123457,0.358025,3.51287,0.592593,0.833333,0.680556
627,86,0.465116,0.0232558,0.430233,3.11228,0.639535,0.781818,0.703704
628,66,0.409091,0,0.348485,3.18017,0.69697,0.717391,0.465116
629,72,0.416667,0.0138889,0.319444,2.88576,0.541667,0.794872,0.681818
630,76,0.473684,0,0.315789,2.84509,0.565789,0.651163,0.597222
631,69,0.478261,0,0.304348,3.54667,0.608696,0.785714,0.486842
632,65,0.338462,0,0.307692,2.56603,0.615385,0.725,0.507246
633,60,0.5,0.0166667,0.316667,3.30693,0.65,0.820513,0.615385
634,74,0.567568,0,0.391892,3.74607,0.594595,0.75,0.65
635,62,0.548387,0,0.370968,2.78839,0.758065,0.723404,0.689189
636,60,0.466667,0,0.366667,2.63946,0.65,0.666667,0.548387
637,57,0.614035,0,0.333333,3.24342,0.701754,0.85,0.716667
638,62,0.516129,0,0.306452,2.41107,0.66129,0.731707,0.684211
639,54,0.481481,0,0.314815,2.80188,0.703704,0.815789,0.677419
640,57,0.526316,0,0.263158,2.88833,0.631579,0.833333,0.685185
641,54,0.444444,0,0.259259,2.86703,0.722222,0.871795,0.701754
642,51,0.470588,0,0.294118,2.85957,0.745098,0.789474,0.740741
643,56,0.571429,0,0.321429,2.48853,0.678571,0.763158,0.666667
644,59,0.40678,0.0169492,0.338983,2.736,0.677966,0.725,0.696429
645,51,0.470588,0,0.27451,2.53814,0.882353,0.711111,0.728814
646,65,0.492308,0.0153846,0.338462,2.57017,0.569231,0.783784,0.764706
647,61,0.540984,0,0.278689,2.70741,0.704918,0.72093,0.692308
648,61,0.459016,0,0.344262,2.69855,0.737705,0.866667,0.754098
649,68,0.426471,0,0.264706,2.50837,0.676471,0.804348,0.803279
650,68,0.411765,0,0.294118,2.51597,0.764706,0.884615,0.779412
651,72,0.375,0,0.291667,3.28764,0.708333,0.843137,0.661765
652,65,0.430769,0,0.338462,3.32406,0.738462,0.9375,0.722222
653,75,0.44,0,0.293333,2.67045,0.653333,0.734694,0.830769
654,69,0.434783,0,0.405797,2.76966,0.724638,0.86,0.64
655,73,0.520548,0,0.369863,2.55843,0.684932,0.98,0.768116
656,66,0.515152,0,0.30303,2.88698,0.772727,1,0.767123
657,66,0.484848,0,0.378788,2.84274,0.80303,0.886792,0.787879
658,67,0.41791,0,0.298507,2.67695,0.716418,0.916667,0.742424
659,69,0.434783,0,0.246377,2.63501,0.710145,0.979592,0.776119
660,65,0.507692,0,0.292308,3.0288,0.8,1,0.768116
661,60,0.416667,0,0.2,2.88721,0.783333,0.957447,0.846154
662,70,0.485714,0,0.371429,3.41831,0.685714,0.958333,0.8
663,62,0.467742,0,0.258065,2.78727,0.725806,0.955556,0.685714
664,67,0.462687,0,0.432836,2.73961,0.641791,0.837209,0.725806
665,67,0.522388,0,0.492537,3.28265,0.701493,0.93617,0.80597
666,75,0.506667,0.0133333,0.386667,2.91586,0.706667,0.924528,0.776119
667,75,0.453333,0,0.4,3.01424,0.733333,0.872727,0.746667
668,78,0.512821,0.0128205,0.474359,2.75419,0.615385,0.916667,0.68
669,69,0.565217,0,0.347826,2.77563,0.724638,0.94,0.692308
670,74,0.608108,0,0.459459,3.5734,0.689189,0.941176,0.73913
671,74,0.554054,0.0135135,0.405405,2.82794,0.716216,0.943396,0.756757
672,72,0.625,0.0138889,0.458333,3.44065,0.75,0.925926,0.77027
673,77,0.532468,0,0.350649,3.41655,0.714286,0.963636,0.819444
674,75,0.493333,0,0.333333,3.07875,0.786667,0.881356,0.818182
675,77,0.454545,0,0.454545,3.25312,0.727273,0.910714,0.8
676,84,0.47619,0,0.357143,3.00102,0.702381,0.898305,0.792208
677,71,0.478873,0,0.366197,2.76801,0.774648,0.818182,0.702381
678,79,0.417722,0.0126582,0.392405,2.81222,0.670886,0.830189,0.661972
679,77,0.467532,0.012987,0.324675,3.02709,0.766234,0.915254,0.772152
680,73,0.561644,0.0136986,0.452055,2.95588,0.739726,0.888889,0.688312
681,79,0.481013,0,0.379747,2.94382,0.708861,0.857143,0.712329
682,72,0.513889,0,0.208333,3.14624,0.75,0.851852,0.759494
683,75,0.44,0,0.24,2.96695,0.72,0.777778,0.819444
684,72,0.5,0,0.291667,2.78725,0.722222,0.807692,0.773333
685,76,0.5,0,0.381579,3.33559,0.684211,0.884615,0.819444
686,67,0.462687,0,0.358209,2.79955,0.776119,0.826923,0.75
687,70,0.485714,0,0.271429,3.13052,0.742857,0.942308,0.820896
688,80,0.4375,0,0.325,3.46377,0.725,0.844828,0.814286
689,77,0.519481,0,0.441558,3.04377,0.74026,0.77193,0.7375
690,81,0.481481,0,0.419753,3.24892,0.740741,0.883333,0.805195
691,72,0.513889,0,0.291667,2.6931,0.75,0.925926,0.728395
692,66,0.454545,0.0151515,0.257576,3.25477,0.80303,0.924528,0.694444
693,64,0.515625,0,0.375,2.89444,0.828125,0.924528,0.818182
694,67,0.522388,0,0.313433,2.65933,0.746269,0.84,0.796875
695,62,0.548387,0.016129,0.241935,2.82619,0.870968,0.796296,0.80597
696,63,0.52381,0,0.349206,2.88901,0.730159,0.891304,0.822581
697,51,0.509804,0,0.294118,2.58994,0.686275,0.914286,0.666667
698,53,0.433962,0.0188679,0.320755,2.79143,0.773585,0.829268,0.823529
699,59,0.576271,0,0.20339,2.69748,0.728814,0.813953,0.849057
700,61,0.459016,0.0163934,0.245902,2.63934,0.737705,0.955556,0.847458
701,68,0.5,0.0588235,0.220588,2.83793,0.705882,0.875,0.803279
702,59,0.40678,0.0338983,0.271186,2.64387,0.762712,0.822222,0.735294
703,56,0.535714,0.0357143,0.125,3.12609,0.767857,0.906977,0.762712
704,53,0.509434,0.0377358,0.245283,2.74892,0.735849,0.974359,0.821429
705,58,0.431034,0,0.275862,3.41441,0.62069,0.944444,0.735849
706,53,0.415094,0,0.377358,2.65316,0.792453,0.928571,0.672414
707,59,0.491525,0,0.322034,2.78057,0.694915,0.878049,0.735849
708,58,0.5,0.0172414,0.327586,2.97138,0.706897,0.878049,0.711864
709,56,0.428571,0.0178571,0.232143,2.59837,0.75,0.952381,0.741379
710,56,0.5,0,0.214286,2.68276,0.660714,0.810811,0.625
711,65,0.553846,0,0.215385,2.73911,0.6,0.897436,0.75
712,68,0.426471,0,0.352941,2.78937,0.632353,0.860465,0.630769
713,62,0.451613,0,0.306452,2.85857,0.596774,0.756757,0.470588
714,67,0.41791,0.0149254,0.238806,2.77874,0.656716,0.977273,0.725806
715,58,0.465517,0.0172414,0.344828,2.57262,0.827586,0.895833,0.820896
716,69,0.42029,0,0.333333,2.92753,0.695652,0.958333,0.862069
717,56,0.482143,0,0.303571,3.19354,0.857143,0.979167,0.797101
718,59,0.491525,0,0.288136,2.81857,0.745763,0.977273,0.857143
719,74,0.445946,0,0.351351,2.93108,0.716216,0.981132,0.915254
720,66,0.409091,0.0151515,0.378788,3.21762,0.772727,0.980392,0.702703
721,68,0.426471,0,0.352941,2.73596,0.779412,0.924528,0.848485
722,69,0.405797,0,0.275362,3.89065,0.724638,0.98,0.852941
723,63,0.492063,0,0.365079,2.93971,0.84127,0.943396,0.797101
724,69,0.362319,0,0.333333,2.5906,0.666667,0.934783,0.761905
725,71,0.478873,0,0.338028,3.04614,0.676056,0.854167,0.768116
726,65,0.369231,0,0.292308,2.8492,0.646154,0.833333,0.633803
727,58,0.344828,0.0172414,0.258621,2.91532,0.775862,0.755556,0.646154
728,55,0.472727,0,0.309091,2.59252,0.690909,0.763158,0.706897
729,62,0.483871,0,0.306452,3.09943,0.645161,0.8,0.781818
730,64,0.40625,0.015625,0.390625,3.41312,0.6875,0.795455,0.66129
731,63,0.428571,0,0.269841,2.57204,0.650794,0.780488,0.71875
732,62,0.467742,0,0.274194,2.79289,0.66129,0.707317,0.698413
733,64,0.453125,0,0.296875,3.01931,0.6875,0.818182,0.693548
734,57,0.526316,0,0.192982,2.60358,0.842105,0.729167,0.65625
735,68,0.455882,0,0.279412,2.55394,0.676471,0.717391,0.736842
736,62,0.451613,0,0.241935,3.66635,0.774194,0.729167,0.735294
737,62,0.483871,0,0.370968,2.93979,0.725806,0.755556,0.709677
738,66,0.469697,0,0.272727,2.6224,0.621212,0.780488,0.645161
739,64,0.46875,0,0.3125,2.70364,0.703125,0.844444,0.742424
740,55,0.4,0,0.327273,2.62015,0.781818,0.813953,0.75
741,63,0.31746,0,0.444444,2.6218,0.650794,0.780488,0.818182
742,58,0.37931,0.0172414,0.37931,2.65446,0.810345,0.851064,0.793651
743,56,0.357143,0,0.321429,2.76017,0.821429,0.782609,0.827586
744,63,0.365079,0.015873,0.333333,3.28249,0.730159,0.73913,0.803571
745,63,0.412698,0,0.269841,2.86453,0.746032,0.808511,0.714286
746,60,0.45,0,0.266667,2.59497,0.666667,0.7,0.698413
747,55,0.472727,0,0.272727,2.84947,0.690909,0.894737,0.7
748,56,0.5,0,0.428571,3.1805,0.75,0.785714,0.636364
749,65,0.523077,0,0.476923,3.02184,0.584615,0.894737,0.732143
750,63,0.492063,0,0.428571,2.73169,0.761905,0.8125,0.723077
751,76,0.460526,0.0131579,0.289474,3.27901,0.605263,0.826087,0.698413
752,65,0.476923,0.0153846,0.369231,2.7047,0.707692,0.826087,0.657895
753,65,0.461538,0,0.4,2.64187,0.784615,0.921569,0.8
754,64,0.515625,0.015625,0.484375,2.97153,0.78125,0.92,0.753846
755,69,0.405797,0,0.391304,2.70781,0.724638,0.92,0.84375
756,69,0.492754,0.0144928,0.318841,2.6695,0.753623,0.903846,0.768116
757,60,0.416667,0,0.35,3.13978,0.85,0.921569,0.782609
758,71,0.464789,0,0.323944,3.73438,0.661972,0.893617,0.733333
759,69,0.449275,0,0.318841,3.2998,0.73913,0.980392,0.690141
760,56,0.589286,0,0.428571,2.76661,0.785714,0.886364,0.826087
761,55,0.509091,0,0.454545,2.55148,0.8,0.909091,0.821429
762,62,0.467742,0,0.387097,3.15909,0.693548,0.813953,0.727273
763,61,0.459016,0,0.295082,2.59551,0.704918,0.837209,0.758065
764,68,0.441176,0,0.338235,3.04314,0.676471,0.891304,0.819672
