image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
18,165,0.7878787878787878,0.7878787878787878,0.6484848484848484,24.052143096923828,0.8909090909090909,0.9659863945578231,0.9212121212121213
19,165,0.8121212121212121,0.8,0.6181818181818182,28.039216995239258,0.9333333333333333,0.961038961038961,0.9393939393939394
20,161,0.8136645962732919,0.8260869565217391,0.6335403726708074,23.389101028442383,0.9254658385093167,0.959731543624161,0.9440993788819876
21,164,0.7926829268292683,0.8414634146341463,0.6219512195121951,25.295257568359375,0.9146341463414634,0.98,0.9512195121951219
22,160,0.75625,0.79375,0.64375,37.66131401062012,0.93125,0.9731543624161074,0.95625
23,164,0.823170731707317,0.8170731707317073,0.6341463414634146,24.242162704467773,0.9024390243902439,0.9797297297297297,0.9207317073170732
24,162,0.7962962962962963,0.808641975308642,0.6481481481481481,29.195070266723633,0.9135802469135802,0.9797297297297297,0.9320987654320988
25,167,0.7604790419161677,0.7904191616766467,0.6227544910179641,36.39936447143555,0.9101796407185628,0.9736842105263158,0.9281437125748503
26,156,0.8141025641025641,0.8141025641025641,0.6282051282051282,28.766632080078125,0.9358974358974359,0.9794520547945206,0.9487179487179487
27,166,0.8192771084337349,0.7891566265060241,0.6385542168674698,24.77550506591797,0.8614457831325302,0.951048951048951,0.8855421686746988
28,167,0.7844311377245509,0.8023952095808383,0.6287425149700598,24.8260498046875,0.8502994011976048,0.9859154929577465,0.8862275449101796
29,172,0.7616279069767442,0.7732558139534884,0.6104651162790697,33.464670181274414,0.877906976744186,0.9072847682119205,0.9186046511627907
30,163,0.7852760736196319,0.8466257668711656,0.6319018404907976,24.597883224487305,0.9386503067484663,0.8300653594771242,0.9447852760736196
31,177,0.7344632768361582,0.7570621468926554,0.5480225988700564,43.39313507080078,0.8587570621468926,0.9802631578947368,0.8926553672316384
32,163,0.7852760736196319,0.7791411042944786,0.6380368098159509,38.69819641113281,0.9263803680981595,0.9337748344370861,0.9386503067484663
33,165,0.806060606060606,0.7818181818181819,0.6484848484848484,37.24384307861328,0.896969696969697,0.9662162162162162,0.9212121212121213
34,169,0.7692307692307693,0.7928994082840237,0.621301775147929,41.037797927856445,0.893491124260355,0.9867549668874173,0.9112426035502958
35,169,0.7810650887573964,0.7988165680473372,0.6094674556213018,31.408071517944336,0.8875739644970414,0.9733333333333334,0.9289940828402367
36,163,0.7852760736196319,0.8098159509202454,0.6319018404907976,27.45985984802246,0.9325153374233128,0.9671052631578947,0.950920245398773
37,162,0.7839506172839507,0.7839506172839507,0.6049382716049383,24.481773376464844,0.9320987654320988,0.9602649006622517,0.9444444444444444
38,163,0.7791411042944786,0.8282208588957055,0.6073619631901841,42.67311096191406,0.9202453987730062,0.98,0.950920245398773
39,165,0.7696969696969697,0.7878787878787878,0.5878787878787879,25.11763572692871,0.8909090909090909,0.9863945578231292,0.9212121212121213
40,167,0.7724550898203593,0.7964071856287425,0.5808383233532934,26.553869247436523,0.9101796407185628,0.9276315789473685,0.9161676646706587
41,172,0.7732558139534884,0.7674418604651163,0.5872093023255814,47.50204086303711,0.9186046511627907,0.9556962025316456,0.9476744186046512
42,162,0.7654320987654321,0.8148148148148148,0.6172839506172839,39.20388221740723,0.9506172839506173,0.974025974025974,0.9506172839506173
43,164,0.774390243902439,0.7987804878048781,0.6341463414634146,32.17649459838867,0.926829268292683,0.9473684210526315,0.9390243902439024
44,168,0.7678571428571429,0.7976190476190477,0.5952380952380952,25.719642639160156,0.9226190476190477,0.967741935483871,0.9821428571428571
45,159,0.7987421383647799,0.8113207547169812,0.6163522012578616,37.62412071228027,0.9245283018867925,0.9659863945578231,0.9371069182389937
46,163,0.7914110429447853,0.7975460122699386,0.6196319018404908,24.6427059173584,0.901840490797546,0.9727891156462585,0.9202453987730062
47,167,0.7784431137724551,0.7724550898203593,0.5748502994011976,23.92435073852539,0.844311377245509,0.9645390070921985,0.9041916167664671
48,169,0.7514792899408284,0.7810650887573964,0.5798816568047337,39.23296928405762,0.8047337278106509,0.9632352941176471,0.8402366863905325
49,166,0.7951807228915663,0.8313253012048193,0.6265060240963856,25.43926239013672,0.9096385542168675,0.9801324503311258,0.9036144578313253
50,159,0.7861635220125787,0.7924528301886793,0.660377358490566,38.44094276428223,0.9308176100628931,0.9797297297297297,0.9371069182389937
51,163,0.7791411042944786,0.7730061349693251,0.6380368098159509,25.893449783325195,0.901840490797546,0.9727891156462585,0.9386503067484663
52,176,0.7556818181818182,0.7556818181818182,0.5909090909090909,39.02912139892578,0.8693181818181818,0.8888888888888888,0.9147727272727273
53,171,0.7777777777777778,0.783625730994152,0.6257309941520468,25.39539337158203,0.9415204678362573,0.9875776397515528,0.9590643274853801
54,166,0.7530120481927711,0.7590361445783133,0.6024096385542169,41.84412956237793,0.9457831325301205,0.9617834394904459,0.9518072289156626
55,158,0.8481012658227848,0.7848101265822784,0.6645569620253164,39.18313980102539,0.9430379746835443,0.9530201342281879,0.9493670886075949
56,170,0.7588235294117647,0.8058823529411765,0.6235294117647059,24.468421936035156,0.8823529411764706,0.98,0.9352941176470588
57,171,0.7251461988304093,0.7894736842105263,0.6023391812865497,26.340961456298828,0.8830409356725146,0.9006622516556292,0.9239766081871345
58,166,0.7951807228915663,0.8072289156626506,0.6144578313253012,29.94251251220703,0.9216867469879518,0.9869281045751634,0.963855421686747
59,172,0.7616279069767442,0.7848837209302325,0.6046511627906976,40.787458419799805,0.8546511627906976,0.9591836734693877,0.8895348837209303
60,156,0.8141025641025641,0.7948717948717948,0.6346153846153846,25.171279907226562,0.9358974358974359,0.9657534246575342,0.9423076923076923
61,154,0.8181818181818182,0.8701298701298701,0.6688311688311688,25.732755661010742,0.935064935064935,0.9722222222222222,0.9675324675324676
62,162,0.808641975308642,0.8148148148148148,0.6049382716049383,38.788557052612305,0.8703703703703703,0.9645390070921985,0.9197530864197531
63,163,0.8220858895705522,0.7852760736196319,0.6257668711656442,38.19441795349121,0.8895705521472392,0.9724137931034482,0.9141104294478528
64,164,0.7317073170731707,0.8048780487804879,0.6097560975609756,24.193763732910156,0.9085365853658537,0.9932885906040269,0.9146341463414634
65,174,0.7873563218390804,0.7471264367816092,0.603448275862069,26.300907135009766,0.8563218390804598,0.9664429530201343,0.896551724137931
66,163,0.7361963190184049,0.7423312883435583,0.5950920245398773,45.392513275146484,0.8834355828220859,0.9444444444444444,0.901840490797546
67,166,0.7590361445783133,0.7228915662650602,0.608433734939759,38.756370544433594,0.8795180722891566,0.9794520547945206,0.9096385542168675
68,166,0.7650602409638554,0.7891566265060241,0.6204819277108434,40.6498908996582,0.9096385542168675,0.9668874172185431,0.9096385542168675
69,170,0.8176470588235294,0.7764705882352941,0.6411764705882353,36.476850509643555,0.888235294117647,0.9536423841059603,0.8823529411764706
70,172,0.7732558139534884,0.7441860465116279,0.5988372093023255,53.671836853027344,0.877906976744186,0.9403973509933775,0.9418604651162791
71,161,0.8322981366459627,0.7515527950310559,0.6521739130434783,26.42083168029785,0.906832298136646,0.910958904109589,0.9130434782608695
72,162,0.8148148148148148,0.7839506172839507,0.654320987654321,39.476633071899414,0.8703703703703703,0.9219858156028369,0.9197530864197531
73,169,0.8106508875739645,0.7633136094674556,0.6272189349112426,24.8105525970459,0.8402366863905325,0.9507042253521126,0.8698224852071006
74,169,0.7869822485207101,0.7514792899408284,0.6272189349112426,26.420116424560547,0.8816568047337278,0.738255033557047,0.9230769230769231
75,178,0.7584269662921348,0.7640449438202247,0.5898876404494382,35.77899932861328,0.8258426966292135,0.7278911564625851,0.8258426966292135
76,181,0.7679558011049724,0.7348066298342542,0.585635359116022,24.07383918762207,0.8342541436464088,0.6225165562913907,0.8674033149171271
77,156,0.8076923076923077,0.7628205128205128,0.6538461538461539,24.475574493408203,0.8974358974358975,0.6428571428571429,0.9166666666666666
78,167,0.7724550898203593,0.7485029940119761,0.6347305389221557,26.341676712036133,0.8323353293413174,0.6834532374100719,0.844311377245509
79,167,0.8023952095808383,0.7724550898203593,0.6407185628742516,41.02277755737305,0.8502994011976048,0.8661971830985915,0.8802395209580839
80,163,0.8098159509202454,0.7484662576687117,0.6871165644171779,27.991771697998047,0.8773006134969326,0.9300699300699301,0.9141104294478528
81,162,0.7839506172839507,0.7654320987654321,0.6790123456790124,24.30868148803711,0.8703703703703703,0.6950354609929078,0.9012345679012346
82,173,0.7630057803468208,0.7514450867052023,0.6416184971098265,42.27614402770996,0.8323699421965318,0.9583333333333334,0.884393063583815
83,166,0.7289156626506024,0.7891566265060241,0.6325301204819277,23.92101287841797,0.9156626506024096,0.7105263157894737,0.9156626506024096
84,160,0.7875,0.81875,0.64375,25.159597396850586,0.88125,0.9432624113475178,0.9125
85,169,0.7218934911242604,0.8165680473372781,0.6272189349112426,30.364036560058594,0.8461538461538461,0.7482517482517482,0.8816568047337278
86,156,0.7628205128205128,0.7948717948717948,0.6153846153846154,24.604082107543945,0.8974358974358975,0.6714285714285714,0.9166666666666666
87,148,0.8040540540540541,0.7905405405405406,0.6486486486486487,23.646831512451172,0.8716216216216216,0.8914728682170543,0.8918918918918919
88,157,0.821656050955414,0.821656050955414,0.643312101910828,25.077104568481445,0.8089171974522293,0.9291338582677166,0.8407643312101911
89,156,0.8333333333333334,0.8012820512820513,0.6538461538461539,34.1792106628418,0.8589743589743589,0.746268656716418,0.8974358974358975
90,166,0.8313253012048193,0.8192771084337349,0.6265060240963856,27.257680892944336,0.8192771084337349,0.7132352941176471,0.8493975903614458
91,157,0.8089171974522293,0.8343949044585988,0.6114649681528662,39.04247283935547,0.89171974522293,0.8857142857142857,0.9235668789808917
92,170,0.7941176470588235,0.8235294117647058,0.5941176470588235,25.371789932250977,0.8117647058823529,0.9420289855072463,0.8588235294117647
93,154,0.7857142857142857,0.8051948051948052,0.6363636363636364,23.99158477783203,0.922077922077922,0.7676056338028169,0.9155844155844156
94,160,0.78125,0.81875,0.61875,41.56064987182617,0.85,0.8897058823529411,0.9
95,170,0.8058823529411765,0.8058823529411765,0.5647058823529412,24.9481201171875,0.8176470588235294,0.8633093525179856,0.8411764705882353
96,168,0.8154761904761905,0.7916666666666666,0.6130952380952381,25.714874267578125,0.8392857142857143,0.9219858156028369,0.9107142857142857
97,173,0.8265895953757225,0.8265895953757225,0.5780346820809249,32.2880744934082,0.815028901734104,0.7021276595744681,0.8554913294797688
98,176,0.7840909090909091,0.8068181818181818,0.5909090909090909,28.609514236450195,0.8409090909090909,0.7635135135135135,0.8693181818181818
99,175,0.8,0.8057142857142857,0.5771428571428572,40.6644344329834,0.84,0.8231292517006803,0.8971428571428571
100,168,0.8333333333333334,0.8095238095238095,0.6071428571428571,31.4791202545166,0.8511904761904762,0.7482517482517482,0.8630952380952381
101,162,0.8148148148148148,0.808641975308642,0.6851851851851852,33.28108787536621,0.8703703703703703,0.75177304964539,0.9074074074074074
102,160,0.85,0.84375,0.70625,24.92237091064453,0.86875,0.8776978417266187,0.88125
103,160,0.83125,0.825,0.66875,26.170730590820312,0.8625,0.9565217391304348,0.91875
104,167,0.7485029940119761,0.8143712574850299,0.6646706586826348,28.010129928588867,0.8323353293413174,0.935251798561151,0.8982035928143712
105,168,0.8214285714285714,0.7797619047619048,0.6547619047619048,45.272111892700195,0.8630952380952381,0.8689655172413793,0.9047619047619048
106,166,0.8072289156626506,0.8373493975903614,0.6445783132530121,26.203632354736328,0.8493975903614458,0.8865248226950354,0.8975903614457831
107,172,0.7674418604651163,0.8488372093023255,0.6395348837209303,25.878429412841797,0.8255813953488372,0.7887323943661971,0.8604651162790697
108,176,0.7386363636363636,0.7386363636363636,0.6420454545454546,26.142358779907227,0.8352272727272727,0.9251700680272109,0.8636363636363636
109,183,0.7595628415300546,0.825136612021858,0.5683060109289617,27.132034301757812,0.8469945355191257,0.9096774193548387,0.8852459016393442
110,175,0.7657142857142857,0.7714285714285715,0.6057142857142858,26.407718658447266,0.88,0.9155844155844156,0.8971428571428571
111,172,0.7965116279069767,0.7965116279069767,0.5872093023255814,25.980234146118164,0.8488372093023255,0.9178082191780822,0.872093023255814
112,184,0.7445652173913043,0.782608695652174,0.5869565217391305,33.1423282623291,0.8152173913043478,0.8066666666666666,0.875
113,175,0.7771428571428571,0.7885714285714286,0.6228571428571429,25.307178497314453,0.8571428571428571,0.7533333333333333,0.8971428571428571
114,173,0.8265895953757225,0.815028901734104,0.6069364161849711,26.001691818237305,0.8265895953757225,0.8951048951048951,0.8728323699421965
115,167,0.7544910179640718,0.7664670658682635,0.5568862275449101,43.100833892822266,0.8562874251497006,0.8391608391608392,0.8862275449101796
116,177,0.7570621468926554,0.768361581920904,0.5988700564971752,44.0363883972168,0.7966101694915254,0.8085106382978723,0.8531073446327684
117,171,0.7660818713450293,0.783625730994152,0.5906432748538012,40.85040092468262,0.8421052631578947,0.875,0.8888888888888888
118,170,0.8,0.7764705882352941,0.6352941176470588,25.899171829223633,0.8529411764705882,0.7862068965517242,0.888235294117647
119,165,0.8181818181818182,0.8363636363636363,0.6484848484848484,25.735139846801758,0.8545454545454545,0.9361702127659575,0.8909090909090909
120,159,0.7861635220125787,0.7672955974842768,0.6540880503144654,28.928041458129883,0.8238993710691824,0.9618320610687023,0.8616352201257862
121,180,0.7388888888888889,0.7888888888888889,0.5833333333333334,44.32415962219238,0.7777777777777778,0.7928571428571428,0.8555555555555555
122,161,0.7701863354037267,0.8198757763975155,0.639751552795031,42.810916900634766,0.8881987577639752,0.8041958041958042,0.937888198757764
123,164,0.7804878048780488,0.7804878048780488,0.6219512195121951,40.930747985839844,0.8048780487804879,0.9545454545454546,0.8658536585365854
124,173,0.7514450867052023,0.7687861271676301,0.5953757225433526,38.30552101135254,0.8092485549132948,0.8928571428571429,0.861271676300578
125,165,0.7636363636363637,0.7393939393939394,0.6606060606060606,24.1243839263916,0.8727272727272727,0.8819444444444444,0.9212121212121213
126,176,0.75,0.7784090909090909,0.5738636363636364,33.058881759643555,0.8068181818181818,0.8028169014084507,0.875
127,175,0.7028571428571428,0.76,0.5885714285714285,37.69969940185547,0.8171428571428572,0.8881118881118881,0.8457142857142858
128,177,0.7401129943502824,0.751412429378531,0.5988700564971752,25.786876678466797,0.7853107344632768,0.7913669064748201,0.847457627118644
129,178,0.7415730337078652,0.7247191011235955,0.6348314606741573,25.09593963623047,0.848314606741573,0.8940397350993378,0.8651685393258427
130,162,0.7160493827160493,0.7469135802469136,0.6172839506172839,27.70853042602539,0.8641975308641975,0.8857142857142857,0.9074074074074074
131,161,0.7950310559006211,0.782608695652174,0.6335403726708074,29.947757720947266,0.8385093167701864,0.7851851851851852,0.8757763975155279
132,169,0.7810650887573964,0.7396449704142012,0.6686390532544378,26.694536209106445,0.7928994082840237,0.917910447761194,0.8875739644970414
133,165,0.7696969696969697,0.7818181818181819,0.6121212121212121,38.9094352722168,0.8363636363636363,0.8913043478260869,0.8545454545454545
134,177,0.7796610169491526,0.8022598870056498,0.5988700564971752,27.634143829345703,0.8248587570621468,0.863013698630137,0.8870056497175142
135,170,0.7941176470588235,0.8058823529411765,0.6294117647058823,39.05749320983887,0.8647058823529412,0.8367346938775511,0.8823529411764706
136,172,0.7558139534883721,0.7616279069767442,0.6162790697674418,24.6737003326416,0.872093023255814,0.78,0.8837209302325582
137,169,0.8165680473372781,0.8047337278106509,0.591715976331361,38.92660140991211,0.834319526627219,0.9219858156028369,0.8816568047337278
138,166,0.7891566265060241,0.8192771084337349,0.6325301204819277,25.848865509033203,0.8554216867469879,0.676056338028169,0.9156626506024096
139,164,0.774390243902439,0.7926829268292683,0.6463414634146342,41.26882553100586,0.8475609756097561,0.8992805755395683,0.8841463414634146
140,173,0.7861271676300579,0.791907514450867,0.5953757225433526,30.960798263549805,0.815028901734104,0.9219858156028369,0.8728323699421965
141,161,0.8198757763975155,0.8012422360248447,0.6956521739130435,25.04277229309082,0.9006211180124224,0.7586206896551724,0.9627329192546584
142,177,0.7401129943502824,0.807909604519774,0.632768361581921,25.148391723632812,0.8135593220338984,0.8680555555555556,0.8531073446327684
143,156,0.8076923076923077,0.8205128205128205,0.6474358974358975,34.01756286621094,0.8846153846153846,0.8985507246376812,0.9166666666666666
144,175,0.7714285714285715,0.8114285714285714,0.5885714285714285,37.34469413757324,0.8114285714285714,0.8802816901408451,0.8571428571428571
145,173,0.7456647398843931,0.8092485549132948,0.6242774566473989,32.12428092956543,0.8439306358381503,0.9178082191780822,0.8786127167630058
146,178,0.7584269662921348,0.8033707865168539,0.6123595505617978,30.043363571166992,0.797752808988764,0.8098591549295775,0.8707865168539326
147,178,0.7640449438202247,0.7752808988764045,0.5955056179775281,26.03435516357422,0.8539325842696629,0.7105263157894737,0.8932584269662921
148,185,0.7135135135135136,0.745945945945946,0.6,41.43166542053223,0.8432432432432433,0.8589743589743589,0.8702702702702703
149,179,0.8044692737430168,0.8156424581005587,0.6312849162011173,38.65408897399902,0.88268156424581,0.8987341772151899,0.9106145251396648
150,172,0.7848837209302325,0.8255813953488372,0.6395348837209303,28.22089195251465,0.877906976744186,0.8874172185430463,0.9186046511627907
151,177,0.7796610169491526,0.7401129943502824,0.6045197740112994,34.49273109436035,0.8305084745762712,0.9115646258503401,0.8926553672316384
152,168,0.7797619047619048,0.8333333333333334,0.6904761904761905,28.162479400634766,0.8690476190476191,0.8424657534246576,0.875
153,177,0.7570621468926554,0.8248587570621468,0.6271186440677966,50.987958908081055,0.8700564971751412,0.6623376623376623,0.8870056497175142
154,178,0.7359550561797753,0.8089887640449438,0.651685393258427,29.300928115844727,0.8651685393258427,0.8831168831168831,0.8932584269662921
155,185,0.745945945945946,0.8,0.6324324324324324,29.224634170532227,0.8648648648648649,0.85625,0.9081081081081082
156,180,0.7444444444444445,0.7777777777777778,0.6333333333333333,30.517101287841797,0.8611111111111112,0.8129032258064516,0.8722222222222222
157,178,0.7528089887640449,0.7921348314606742,0.6460674157303371,34.06548500061035,0.8539325842696629,0.8289473684210527,0.9101123595505618
158,183,0.7486338797814208,0.7814207650273224,0.6338797814207651,32.0281982421875,0.8688524590163934,0.8364779874213837,0.907103825136612
159,176,0.8295454545454546,0.8579545454545454,0.6704545454545454,35.865068435668945,0.9090909090909091,0.91875,0.9375
160,167,0.8383233532934131,0.8323353293413174,0.7365269461077845,33.25176239013672,0.9101796407185628,0.8026315789473685,0.9461077844311377
161,175,0.7885714285714286,0.8,0.6514285714285715,32.55200386047363,0.8457142857142858,0.668918918918919,0.8514285714285714
162,184,0.8206521739130435,0.782608695652174,0.6739130434782609,36.71908378601074,0.8369565217391305,0.8961038961038961,0.8695652173913043
163,184,0.7663043478260869,0.7880434782608695,0.6521739130434783,35.62045097351074,0.8586956521739131,0.8354430379746836,0.8967391304347826
164,175,0.8342857142857143,0.8114285714285714,0.7028571428571428,36.57221794128418,0.8742857142857143,0.8366013071895425,0.92
165,171,0.8187134502923976,0.847953216374269,0.6783625730994152,35.63642501831055,0.8771929824561403,0.7666666666666667,0.9005847953216374
166,177,0.8135593220338984,0.8022598870056498,0.6666666666666666,34.776926040649414,0.8305084745762712,0.891156462585034,0.903954802259887
167,176,0.8522727272727273,0.8295454545454546,0.625,53.41458320617676,0.8352272727272727,0.6462585034013606,0.8522727272727273
168,178,0.8370786516853933,0.8089887640449438,0.6404494382022472,35.173892974853516,0.8764044943820225,0.7564102564102564,0.9157303370786517
169,167,0.8502994011976048,0.8263473053892215,0.6646706586826348,36.83733940124512,0.8982035928143712,0.76,0.9101796407185628
170,172,0.8197674418604651,0.7965116279069767,0.6453488372093024,34.31415557861328,0.8604651162790697,0.722972972972973,0.8837209302325582
171,165,0.8848484848484849,0.8242424242424242,0.6848484848484848,33.70928764343262,0.8848484848484849,0.8493150684931506,0.9272727272727272
172,184,0.782608695652174,0.8260869565217391,0.6413043478260869,34.218549728393555,0.8152173913043478,0.9266666666666666,0.8641304347826086
173,166,0.8554216867469879,0.8674698795180723,0.6867469879518072,33.501625061035156,0.891566265060241,0.7635135135135135,0.9216867469879518
174,172,0.7790697674418605,0.8372093023255814,0.6686046511627907,33.47063064575195,0.8662790697674418,0.7919463087248322,0.9011627906976745
175,174,0.8218390804597702,0.7931034482758621,0.7011494252873564,33.51140022277832,0.8275862068965517,0.8263888888888888,0.8850574712643678
176,179,0.7988826815642458,0.7877094972067039,0.664804469273743,35.61139106750488,0.8715083798882681,0.6666666666666666,0.9441340782122905
177,173,0.8208092485549133,0.8034682080924855,0.6763005780346821,33.87784957885742,0.8670520231213873,0.8533333333333334,0.8959537572254336
178,172,0.8197674418604651,0.7790697674418605,0.6976744186046512,32.628774642944336,0.872093023255814,0.8466666666666667,0.9127906976744186
179,170,0.8470588235294118,0.8117647058823529,0.711764705882353,33.0963134765625,0.8941176470588236,0.8223684210526315,0.9470588235294117
180,166,0.8493975903614458,0.8433734939759037,0.7289156626506024,32.503366470336914,0.8795180722891566,0.8835616438356164,0.9397590361445783
181,167,0.8383233532934131,0.8143712574850299,0.6766467065868264,35.87055206298828,0.8802395209580839,0.782312925170068,0.9161676646706587
182,168,0.8035714285714286,0.7440476190476191,0.6904761904761905,33.4928035736084,0.8809523809523809,0.6148648648648649,0.9285714285714286
183,174,0.7701149425287356,0.7816091954022989,0.603448275862069,44.713735580444336,0.8448275862068966,0.7278911564625851,0.8908045977011494
184,173,0.8034682080924855,0.7630057803468208,0.6994219653179191,36.408185958862305,0.838150289017341,0.7172413793103448,0.884393063583815
185,166,0.8192771084337349,0.7951807228915663,0.7289156626506024,35.764217376708984,0.8734939759036144,0.8137931034482758,0.8855421686746988
186,164,0.823170731707317,0.8048780487804879,0.6524390243902439,46.454668045043945,0.8414634146341463,0.7898550724637681,0.8658536585365854
187,168,0.8095238095238095,0.8273809523809523,0.6488095238095238,38.970232009887695,0.8511904761904762,0.8181818181818182,0.8928571428571429
188,179,0.7597765363128491,0.776536312849162,0.6201117318435754,33.442020416259766,0.8435754189944135,0.7549668874172185,0.88268156424581
189,166,0.8012048192771084,0.7590361445783133,0.6325301204819277,32.43064880371094,0.9156626506024096,0.7697368421052632,0.9457831325301205
190,159,0.7672955974842768,0.7924528301886793,0.6981132075471698,32.51481056213379,0.89937106918239,0.8321678321678322,0.9308176100628931
191,176,0.7727272727272727,0.7556818181818182,0.6420454545454546,33.00881385803223,0.8011363636363636,0.8226950354609929,0.8863636363636364
192,157,0.802547770700637,0.821656050955414,0.7006369426751592,32.20844268798828,0.89171974522293,0.8357142857142857,0.9044585987261147
193,166,0.7771084337349398,0.7469879518072289,0.6385542168674698,33.03337097167969,0.8614457831325302,0.8811188811188811,0.8855421686746988
194,162,0.8024691358024691,0.7777777777777778,0.6481481481481481,33.32948684692383,0.8271604938271605,0.753731343283582,0.8827160493827161
195,167,0.7904191616766467,0.7305389221556886,0.7125748502994012,32.891035079956055,0.8323353293413174,0.6474820143884892,0.874251497005988
196,164,0.7865853658536586,0.8109756097560976,0.676829268292683,30.26723861694336,0.8658536585365854,0.6690140845070423,0.8963414634146342
197,165,0.8606060606060606,0.7878787878787878,0.7212121212121212,33.483028411865234,0.8727272727272727,0.7777777777777778,0.9090909090909091
198,169,0.8402366863905325,0.7633136094674556,0.7337278106508875,31.205177307128906,0.8224852071005917,0.6330935251798561,0.8461538461538461
199,159,0.8176100628930818,0.7924528301886793,0.6729559748427673,33.370256423950195,0.8301886792452831,0.696969696969697,0.8679245283018868
200,164,0.8414634146341463,0.7439024390243902,0.6890243902439024,33.5850715637207,0.8048780487804879,0.7575757575757576,0.8597560975609756
201,164,0.8353658536585366,0.725609756097561,0.676829268292683,30.944347381591797,0.7378048780487805,0.7933884297520661,0.7865853658536586
202,156,0.7948717948717948,0.8012820512820513,0.6666666666666666,43.660879135131836,0.8076923076923077,0.7301587301587301,0.8397435897435898
203,152,0.8223684210526315,0.7631578947368421,0.6776315789473685,34.40690040588379,0.8223684210526315,0.792,0.8881578947368421
204,147,0.8503401360544217,0.8163265306122449,0.7142857142857143,31.731128692626953,0.8231292517006803,0.7933884297520661,0.8639455782312925
205,146,0.8287671232876712,0.7534246575342466,0.678082191780822,34.57212448120117,0.821917808219178,0.55,0.8561643835616438
206,156,0.8589743589743589,0.7756410256410257,0.6858974358974359,33.71095657348633,0.7692307692307693,0.7166666666666667,0.8333333333333334
207,160,0.83125,0.76875,0.7,45.325279235839844,0.79375,0.6929133858267716,0.83125
208,169,0.7692307692307693,0.7514792899408284,0.6390532544378699,33.118486404418945,0.7751479289940828,0.6717557251908397,0.7928994082840237
209,151,0.7814569536423841,0.7483443708609272,0.6556291390728477,30.91883659362793,0.8410596026490066,0.7244094488188977,0.8278145695364238
210,148,0.7837837837837838,0.8108108108108109,0.7027027027027027,36.34953498840332,0.8040540540540541,0.7647058823529411,0.8445945945945946
211,150,0.8133333333333334,0.7733333333333333,0.6866666666666666,31.43763542175293,0.8333333333333334,0.728,0.8466666666666667
212,149,0.8053691275167785,0.8053691275167785,0.6845637583892618,32.19795227050781,0.8456375838926175,0.7698412698412699,0.8523489932885906
213,152,0.7960526315789473,0.7631578947368421,0.6710526315789473,31.073331832885742,0.8223684210526315,0.76,0.8552631578947368
214,147,0.8231292517006803,0.8503401360544217,0.7074829931972789,33.487796783447266,0.7891156462585034,0.6379310344827587,0.8231292517006803
215,139,0.8705035971223022,0.841726618705036,0.7697841726618705,30.297279357910156,0.8273381294964028,0.6869565217391305,0.8273381294964028
216,132,0.8939393939393939,0.8409090909090909,0.7424242424242424,31.467199325561523,0.8484848484848485,0.7321428571428571,0.8787878787878788
